timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-04 00:33:13,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:33:13,pair16,fixed,True,True,True,run,154
2025-10-04 00:33:13,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:33:15,pair11,fixed,True,True,True,run,143
2025-10-04 00:33:15,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:33:16,pair4,fixed,True,True,True,run,154
2025-10-04 00:33:16,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:33:17,pair6,fixed,True,True,False,run,516
2025-10-04 00:33:17,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:33:18,pair19,fixed,True,True,True,run,154
2025-10-04 00:33:18,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:33:19,pair13,fixed,True,True,True,run,154
2025-10-04 00:33:19,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:33:20,pair14,fixed,True,True,True,run,154
2025-10-04 00:33:20,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:33:20,pair1,fixed,True,True,True,run,149
2025-10-04 00:33:20,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:33:21,pair5,fixed,True,True,True,run,154
2025-10-04 00:33:21,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:33:22,pair10,fixed,True,True,True,run,154
2025-10-04 00:33:22,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:33:23,pair17,fixed,True,True,True,run,149
2025-10-04 00:33:23,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:33:24,pair2,fixed,True,True,True,run,154
2025-10-04 00:33:24,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:33:25,pair8,fixed,True,True,True,run,154
2025-10-04 00:33:25,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:36:51,pair15,fixed,True,True,True,run,154
2025-10-04 00:36:51,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:36:51,pair12,fixed,True,True,True,run,154
2025-10-04 00:36:51,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:36:52,pair18,fixed,True,True,True,run,154
2025-10-04 00:36:52,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:36:53,pair20,fixed,True,True,True,run,154
2025-10-04 00:36:53,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:36:54,pair7,fixed,True,True,True,run,154
2025-10-04 00:36:54,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:36:55,pair9,fixed,True,True,True,run,156
2025-10-04 00:36:55,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:36:56,pair3,fixed,True,True,True,run,154
2025-10-04 00:36:56,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:36:57,pair16,fixed,True,True,True,run,154
2025-10-04 00:36:57,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:36:58,pair11,fixed,True,True,True,run,143
2025-10-04 00:36:58,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:36:59,pair4,fixed,True,True,True,run,154
2025-10-04 00:36:59,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:37:00,pair6,fixed,True,True,False,run,516
2025-10-04 00:37:00,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:37:01,pair19,fixed,True,True,True,run,154
2025-10-04 00:37:01,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:37:02,pair13,fixed,True,True,True,run,154
2025-10-04 00:37:02,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:37:03,pair14,fixed,True,True,True,run,154
2025-10-04 00:37:03,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:37:04,pair1,fixed,True,True,True,run,149
2025-10-04 00:37:04,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:37:05,pair5,fixed,True,True,True,run,154
2025-10-04 00:37:05,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:37:06,pair10,fixed,True,True,True,run,154
2025-10-04 00:37:06,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:37:07,pair17,fixed,True,True,True,run,149
2025-10-04 00:37:07,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:37:08,pair2,fixed,True,True,True,run,154
2025-10-04 00:37:08,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:37:09,pair8,fixed,True,True,True,run,154
2025-10-04 00:37:09,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:37:10,pair15,fixed,True,True,True,run,154
2025-10-04 00:37:10,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:37:10,pair12,fixed,True,True,True,run,154
2025-10-04 00:37:11,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:37:12,pair18,fixed,True,True,True,run,154
2025-10-04 00:37:12,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:37:12,pair20,fixed,True,True,True,run,154
2025-10-04 00:37:12,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:37:13,pair7,fixed,True,True,True,run,154
2025-10-04 00:37:13,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:37:15,pair9,fixed,True,True,True,run,156
2025-10-04 00:37:15,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:37:16,pair3,fixed,True,True,True,run,154
2025-10-04 00:37:16,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:37:16,pair16,fixed,True,True,True,run,154
2025-10-04 00:37:16,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:37:17,pair11,fixed,True,True,True,run,143
2025-10-04 00:37:17,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:37:18,pair4,fixed,True,True,True,run,154
2025-10-04 00:37:18,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:37:19,pair6,fixed,True,True,False,run,516
2025-10-04 00:37:19,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:37:20,pair19,fixed,True,True,True,run,154
2025-10-04 00:37:20,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:37:22,pair13,fixed,True,True,True,run,154
2025-10-04 00:37:22,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:37:23,pair14,fixed,True,True,True,run,154
2025-10-04 00:37:23,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:37:23,pair1,fixed,True,True,True,run,149
2025-10-04 00:37:23,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:37:24,pair5,fixed,True,True,True,run,154
2025-10-04 00:37:24,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:37:25,pair10,fixed,True,True,True,run,154
2025-10-04 00:37:25,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:37:26,pair17,fixed,True,True,True,run,149
2025-10-04 00:37:26,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:37:27,pair2,fixed,True,True,True,run,154
2025-10-04 00:37:27,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:37:28,pair8,fixed,True,True,True,run,154
2025-10-04 00:37:28,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:41:06,pair15,fixed,True,True,True,run,154
2025-10-04 00:41:06,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:41:07,pair12,fixed,True,True,True,run,154
2025-10-04 00:41:07,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:41:08,pair18,fixed,True,True,True,run,154
2025-10-04 00:41:08,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:41:09,pair20,fixed,True,True,True,run,154
2025-10-04 00:41:09,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:41:10,pair7,fixed,True,True,True,run,154
2025-10-04 00:41:10,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:41:11,pair9,fixed,True,True,True,run,156
2025-10-04 00:41:11,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:41:12,pair3,fixed,True,True,True,run,154
2025-10-04 00:41:12,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:41:13,pair16,fixed,True,True,True,run,154
2025-10-04 00:41:13,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:41:14,pair11,fixed,True,True,True,run,143
2025-10-04 00:41:14,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:41:15,pair4,fixed,True,True,True,run,154
2025-10-04 00:41:15,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:41:16,pair6,fixed,True,True,False,run,516
2025-10-04 00:41:16,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:41:17,pair19,fixed,True,True,True,run,154
2025-10-04 00:41:17,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:41:18,pair13,fixed,True,True,True,run,154
2025-10-04 00:41:18,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:41:19,pair14,fixed,True,True,True,run,154
2025-10-04 00:41:19,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:41:20,pair1,fixed,True,True,True,run,149
2025-10-04 00:41:20,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:41:21,pair5,fixed,True,True,True,run,154
2025-10-04 00:41:21,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:41:22,pair10,fixed,True,True,True,run,154
2025-10-04 00:41:22,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:41:23,pair17,fixed,True,True,True,run,149
2025-10-04 00:41:23,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:41:23,pair2,fixed,True,True,True,run,154
2025-10-04 00:41:23,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:41:24,pair8,fixed,True,True,True,run,154
2025-10-04 00:41:24,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:41:25,pair15,fixed,True,True,True,run,154
2025-10-04 00:41:25,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:41:26,pair12,fixed,True,True,True,run,154
2025-10-04 00:41:26,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:41:27,pair18,fixed,True,True,True,run,154
2025-10-04 00:41:27,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:41:28,pair20,fixed,True,True,True,run,154
2025-10-04 00:41:28,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:41:29,pair7,fixed,True,True,True,run,154
2025-10-04 00:41:29,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:41:30,pair9,fixed,True,True,True,run,156
2025-10-04 00:41:30,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:41:31,pair3,fixed,True,True,True,run,154
2025-10-04 00:41:31,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:41:32,pair16,fixed,True,True,True,run,154
2025-10-04 00:41:32,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:41:33,pair11,fixed,True,True,True,run,143
2025-10-04 00:41:33,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:41:34,pair4,fixed,True,True,True,run,154
2025-10-04 00:41:34,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:41:35,pair6,fixed,True,True,False,run,516
2025-10-04 00:41:35,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:41:36,pair19,fixed,True,True,True,run,154
2025-10-04 00:41:36,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:41:37,pair13,fixed,True,True,True,run,154
2025-10-04 00:41:37,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:41:38,pair14,fixed,True,True,True,run,154
2025-10-04 00:41:38,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:41:39,pair1,fixed,True,True,True,run,149
2025-10-04 00:41:39,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:41:40,pair5,fixed,True,True,True,run,154
2025-10-04 00:41:40,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:41:41,pair10,fixed,True,True,True,run,154
2025-10-04 00:41:41,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:41:42,pair17,fixed,True,True,True,run,149
2025-10-04 00:41:42,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:41:42,pair2,fixed,True,True,True,run,154
2025-10-04 00:41:42,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:41:43,pair8,fixed,True,True,True,run,154
2025-10-04 00:41:43,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:45:03,pair15,fixed,True,True,True,run,154
2025-10-04 00:45:03,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:45:04,pair12,fixed,True,True,True,run,154
2025-10-04 00:45:04,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:45:05,pair18,fixed,True,True,True,run,154
2025-10-04 00:45:05,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:45:06,pair20,fixed,True,True,True,run,154
2025-10-04 00:45:06,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:45:07,pair7,fixed,True,True,True,run,154
2025-10-04 00:45:07,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:45:08,pair9,fixed,True,True,True,run,156
2025-10-04 00:45:08,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:45:09,pair3,fixed,True,True,True,run,154
2025-10-04 00:45:09,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:45:10,pair16,fixed,True,True,True,run,154
2025-10-04 00:45:10,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:45:11,pair11,fixed,True,True,True,run,143
2025-10-04 00:45:11,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:45:12,pair4,fixed,True,True,True,run,154
2025-10-04 00:45:12,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:45:13,pair6,fixed,True,True,False,run,516
2025-10-04 00:45:13,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:45:14,pair19,fixed,True,True,True,run,154
2025-10-04 00:45:14,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:45:15,pair13,fixed,True,True,True,run,154
2025-10-04 00:45:15,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:45:16,pair14,fixed,True,True,True,run,154
2025-10-04 00:45:16,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:45:17,pair1,fixed,True,True,True,run,149
2025-10-04 00:45:17,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:45:17,pair5,fixed,True,True,True,run,154
2025-10-04 00:45:17,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:45:18,pair10,fixed,True,True,True,run,154
2025-10-04 00:45:18,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:45:19,pair17,fixed,True,True,True,run,149
2025-10-04 00:45:19,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:45:20,pair2,fixed,True,True,True,run,154
2025-10-04 00:45:20,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:45:21,pair8,fixed,True,True,True,run,154
2025-10-04 00:45:21,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:45:22,pair15,fixed,True,True,True,run,154
2025-10-04 00:45:22,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:45:23,pair12,fixed,True,True,True,run,154
2025-10-04 00:45:23,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:45:24,pair18,fixed,True,True,True,run,154
2025-10-04 00:45:24,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:45:25,pair20,fixed,True,True,True,run,154
2025-10-04 00:45:25,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:45:26,pair7,fixed,True,True,True,run,154
2025-10-04 00:45:26,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:45:27,pair9,fixed,True,True,True,run,156
2025-10-04 00:45:27,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:45:28,pair3,fixed,True,True,True,run,154
2025-10-04 00:45:28,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:45:29,pair16,fixed,True,True,True,run,154
2025-10-04 00:45:29,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:45:30,pair11,fixed,True,True,True,run,143
2025-10-04 00:45:30,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:45:31,pair4,fixed,True,True,True,run,154
2025-10-04 00:45:31,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:45:32,pair6,fixed,True,True,False,run,516
2025-10-04 00:45:32,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:45:33,pair19,fixed,True,True,True,run,154
2025-10-04 00:45:33,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:45:34,pair13,fixed,True,True,True,run,154
2025-10-04 00:45:34,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:45:35,pair14,fixed,True,True,True,run,154
2025-10-04 00:45:35,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:45:36,pair1,fixed,True,True,True,run,149
2025-10-04 00:45:36,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:45:36,pair5,fixed,True,True,True,run,154
2025-10-04 00:45:36,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:45:37,pair10,fixed,True,True,True,run,154
2025-10-04 00:45:37,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:45:38,pair17,fixed,True,True,True,run,149
2025-10-04 00:45:38,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:45:39,pair2,fixed,True,True,True,run,154
2025-10-04 00:45:39,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:45:40,pair8,fixed,True,True,True,run,154
2025-10-04 00:45:40,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:49:00,pair15,fixed,True,True,True,run,154
2025-10-04 00:49:00,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:49:01,pair12,fixed,True,True,True,run,154
2025-10-04 00:49:01,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:49:02,pair18,fixed,True,True,True,run,154
2025-10-04 00:49:02,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:49:03,pair20,fixed,True,True,True,run,154
2025-10-04 00:49:03,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:49:04,pair7,fixed,True,True,True,run,154
2025-10-04 00:49:04,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:49:05,pair9,fixed,True,True,True,run,156
2025-10-04 00:49:05,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:49:06,pair3,fixed,True,True,True,run,154
2025-10-04 00:49:06,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:49:07,pair16,fixed,True,True,True,run,154
2025-10-04 00:49:07,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:49:08,pair11,fixed,True,True,True,run,143
2025-10-04 00:49:08,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:49:09,pair4,fixed,True,True,True,run,154
2025-10-04 00:49:09,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:49:10,pair6,fixed,True,True,False,run,516
2025-10-04 00:49:10,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:49:11,pair19,fixed,True,True,True,run,154
2025-10-04 00:49:11,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:49:12,pair13,fixed,True,True,True,run,154
2025-10-04 00:49:12,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:49:13,pair14,fixed,True,True,True,run,154
2025-10-04 00:49:13,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:49:14,pair1,fixed,True,True,True,run,149
2025-10-04 00:49:14,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:49:14,pair5,fixed,True,True,True,run,154
2025-10-04 00:49:14,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:49:15,pair10,fixed,True,True,True,run,154
2025-10-04 00:49:15,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:49:16,pair17,fixed,True,True,True,run,149
2025-10-04 00:49:16,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:49:17,pair2,fixed,True,True,True,run,154
2025-10-04 00:49:17,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:49:18,pair8,fixed,True,True,True,run,154
2025-10-04 00:49:18,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:49:19,pair15,fixed,True,True,True,run,154
2025-10-04 00:49:19,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:49:20,pair12,fixed,True,True,True,run,154
2025-10-04 00:49:20,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:49:21,pair18,fixed,True,True,True,run,154
2025-10-04 00:49:21,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:49:22,pair20,fixed,True,True,True,run,154
2025-10-04 00:49:22,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:49:23,pair7,fixed,True,True,True,run,154
2025-10-04 00:49:23,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:49:24,pair9,fixed,True,True,True,run,156
2025-10-04 00:49:24,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:49:25,pair3,fixed,True,True,True,run,154
2025-10-04 00:49:25,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:49:26,pair16,fixed,True,True,True,run,154
2025-10-04 00:49:26,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:49:27,pair11,fixed,True,True,True,run,143
2025-10-04 00:49:27,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:49:28,pair4,fixed,True,True,True,run,154
2025-10-04 00:49:28,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:49:29,pair6,fixed,True,True,False,run,516
2025-10-04 00:49:29,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:49:30,pair19,fixed,True,True,True,run,154
2025-10-04 00:49:30,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:49:31,pair13,fixed,True,True,True,run,154
2025-10-04 00:49:31,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:49:32,pair14,fixed,True,True,True,run,154
2025-10-04 00:49:32,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:49:33,pair1,fixed,True,True,True,run,149
2025-10-04 00:49:33,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:49:34,pair5,fixed,True,True,True,run,154
2025-10-04 00:49:34,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:49:35,pair10,fixed,True,True,True,run,154
2025-10-04 00:49:35,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:49:36,pair17,fixed,True,True,True,run,149
2025-10-04 00:49:36,pair17,vulnerable,True,True,True,run,149
2025-10-04 00:49:36,pair2,fixed,True,True,True,run,154
2025-10-04 00:49:36,pair2,vulnerable,True,True,False,run,551
2025-10-04 00:49:37,pair8,fixed,True,True,True,run,154
2025-10-04 00:49:37,pair8,vulnerable,True,True,False,run,505
2025-10-04 00:52:51,pair15,fixed,True,True,True,run,154
2025-10-04 00:52:51,pair15,vulnerable,True,True,False,run,532
2025-10-04 00:52:52,pair12,fixed,True,True,True,run,154
2025-10-04 00:52:52,pair12,vulnerable,True,True,True,run,154
2025-10-04 00:52:53,pair18,fixed,True,True,True,run,154
2025-10-04 00:52:53,pair18,vulnerable,True,True,False,run,577
2025-10-04 00:52:54,pair20,fixed,True,True,True,run,154
2025-10-04 00:52:54,pair20,vulnerable,True,True,False,run,590
2025-10-04 00:52:55,pair7,fixed,True,True,True,run,154
2025-10-04 00:52:55,pair7,vulnerable,True,True,False,run,490
2025-10-04 00:52:56,pair9,fixed,True,True,True,run,156
2025-10-04 00:52:56,pair9,vulnerable,True,True,False,run,500
2025-10-04 00:52:57,pair3,fixed,True,True,True,run,154
2025-10-04 00:52:57,pair3,vulnerable,True,True,False,run,509
2025-10-04 00:52:58,pair16,fixed,True,True,True,run,154
2025-10-04 00:52:58,pair16,vulnerable,True,True,False,run,510
2025-10-04 00:52:59,pair11,fixed,True,True,True,run,143
2025-10-04 00:52:59,pair11,vulnerable,True,True,False,run,457
2025-10-04 00:53:00,pair4,fixed,True,True,True,run,154
2025-10-04 00:53:00,pair4,vulnerable,True,True,False,run,517
2025-10-04 00:53:01,pair6,fixed,True,True,False,run,516
2025-10-04 00:53:01,pair6,vulnerable,True,True,False,run,521
2025-10-04 00:53:02,pair19,fixed,True,True,True,run,154
2025-10-04 00:53:02,pair19,vulnerable,True,True,True,run,154
2025-10-04 00:53:03,pair13,fixed,True,True,True,run,154
2025-10-04 00:53:03,pair13,vulnerable,True,True,True,run,154
2025-10-04 00:53:04,pair14,fixed,True,True,True,run,154
2025-10-04 00:53:04,pair14,vulnerable,True,True,False,run,536
2025-10-04 00:53:05,pair1,fixed,True,True,True,run,149
2025-10-04 00:53:05,pair1,vulnerable,True,True,False,run,487
2025-10-04 00:53:06,pair5,fixed,True,True,True,run,154
2025-10-04 00:53:06,pair5,vulnerable,True,True,False,run,520
2025-10-04 00:53:07,pair10,fixed,True,True,True,run,154
2025-10-04 00:53:07,pair10,vulnerable,True,True,False,run,574
2025-10-04 00:53:08,pair17,fixed,True,True,True,run,149
