timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-01 19:46:58,pair5,vulnerable,True,True,False,run,541
2025-10-01 19:46:59,pair16,fixed,True,True,True,run,143
2025-10-01 19:46:59,pair16,vulnerable,True,True,False,run,465
2025-10-01 19:47:00,pair7,fixed,True,True,True,run,145
2025-10-01 19:47:00,pair7,vulnerable,True,True,False,run,535
2025-10-01 19:47:01,pair14,fixed,True,True,True,run,143
2025-10-01 19:47:01,pair14,vulnerable,True,True,True,run,143
2025-10-01 19:47:01,pair13,fixed,True,True,True,run,143
2025-10-01 19:47:01,pair13,vulnerable,True,True,False,run,454
2025-10-01 19:47:02,pair19,fixed,True,True,True,run,148
2025-10-01 19:47:02,pair19,vulnerable,True,True,False,run,518
2025-10-01 19:47:03,pair4,fixed,True,True,True,run,150
2025-10-01 19:47:03,pair4,vulnerable,True,True,True,run,150
2025-10-01 19:47:04,pair17,fixed,True,True,True,run,138
2025-10-01 19:47:04,pair17,vulnerable,True,True,True,run,138
2025-10-01 19:47:05,pair10,fixed,True,True,True,run,145
2025-10-01 19:47:05,pair10,vulnerable,True,True,False,run,481
2025-10-01 19:47:05,pair3,fixed,True,True,True,run,154
2025-10-01 19:47:05,pair3,vulnerable,True,True,True,run,154
2025-10-01 19:47:06,pair9,fixed,True,True,True,run,145
2025-10-01 19:47:06,pair9,vulnerable,True,True,False,run,502
2025-10-01 19:47:07,pair18,fixed,True,True,True,run,154
2025-10-01 19:47:07,pair18,vulnerable,False,False,False,compile,1190
2025-10-01 19:47:08,pair12,fixed,True,True,True,run,143
2025-10-01 19:47:08,pair12,vulnerable,True,True,True,run,143
2025-10-01 19:47:08,pair1,fixed,True,True,True,run,143
2025-10-01 19:47:08,pair1,vulnerable,False,False,False,compile,306
2025-10-01 19:47:09,pair20,fixed,True,True,True,run,157
2025-10-01 19:47:09,pair20,vulnerable,False,False,False,compile,334
2025-10-01 19:47:09,pair6,fixed,True,True,True,run,150
2025-10-01 19:47:09,pair6,vulnerable,False,False,False,compile,294
2025-10-01 19:47:10,pair15,fixed,True,True,True,run,144
2025-10-01 19:47:10,pair15,vulnerable,False,False,False,compile,1325
2025-10-01 19:47:11,pair11,fixed,True,True,True,run,145
2025-10-01 19:47:11,pair11,vulnerable,True,True,False,run,16
2025-10-01 19:47:11,pair8,fixed,True,True,True,run,150
2025-10-01 19:47:11,pair8,vulnerable,False,False,False,compile,306
2025-10-01 19:47:12,pair2,fixed,True,True,True,run,156
2025-10-01 19:47:12,pair2,vulnerable,False,False,False,compile,1016
2025-10-01 19:47:13,pair5,fixed,True,True,True,run,148
2025-10-01 19:47:13,pair5,vulnerable,True,True,False,run,541
2025-10-01 19:47:14,pair16,fixed,True,True,True,run,143
2025-10-01 19:47:14,pair16,vulnerable,True,True,False,run,465
2025-10-01 20:21:21,pair7,fixed,True,True,True,run,148
2025-10-01 20:21:21,pair7,vulnerable,True,True,False,run,16
2025-10-01 20:21:22,pair13,fixed,True,True,True,run,155
2025-10-01 20:21:22,pair13,vulnerable,True,True,False,run,903
2025-10-01 20:21:23,pair19,fixed,True,True,True,run,151
2025-10-01 20:21:23,pair19,vulnerable,False,False,False,compile,443
2025-10-01 20:21:23,pair14,fixed,True,True,True,run,148
2025-10-01 20:21:23,pair14,vulnerable,True,True,False,run,870
2025-10-01 20:21:24,pair10,fixed,True,True,True,run,140
2025-10-01 20:21:24,pair10,vulnerable,True,True,False,run,542
2025-10-01 20:21:25,pair4,fixed,True,True,True,run,143
2025-10-01 20:21:25,pair4,vulnerable,True,True,False,run,501
2025-10-01 20:21:26,pair9,fixed,True,True,True,run,155
2025-10-01 20:21:26,pair9,vulnerable,True,True,True,run,155
2025-10-01 20:21:27,pair3,fixed,True,True,True,run,145
2025-10-01 20:21:27,pair3,vulnerable,True,True,False,run,624
2025-10-01 20:21:28,pair17,fixed,True,True,True,run,148
2025-10-01 20:21:28,pair17,vulnerable,True,True,False,run,617
2025-10-01 20:21:29,pair15,fixed,True,True,True,run,153
2025-10-01 20:21:29,pair15,vulnerable,True,True,True,run,153
2025-10-01 20:21:29,pair1,fixed,True,True,True,run,162
2025-10-01 20:21:29,pair1,vulnerable,True,True,False,run,673
2025-10-01 20:21:30,pair6,fixed,True,True,True,run,153
2025-10-01 20:21:30,pair6,vulnerable,True,True,False,run,677
2025-10-01 20:21:31,pair18,fixed,True,True,True,run,143
2025-10-01 20:21:31,pair18,vulnerable,True,True,False,run,587
2025-10-01 20:21:32,pair12,fixed,True,True,True,run,148
2025-10-01 20:21:32,pair12,vulnerable,False,False,False,compile,508
2025-10-01 20:21:33,pair20,fixed,True,True,True,run,151
2025-10-01 20:21:33,pair20,vulnerable,True,True,False,run,641
2025-10-01 20:21:33,pair2,fixed,True,True,True,run,147
2025-10-01 20:21:33,pair2,vulnerable,True,True,False,run,45
2025-10-01 20:21:34,pair8,fixed,True,True,True,run,153
2025-10-01 20:21:34,pair8,vulnerable,True,True,False,run,573
2025-10-01 20:21:35,pair16,fixed,True,True,True,run,146
2025-10-01 20:21:35,pair16,vulnerable,True,True,True,run,146
2025-10-01 20:21:36,pair11,fixed,True,True,True,run,189
2025-10-01 20:21:36,pair11,vulnerable,False,False,False,compile,928
2025-10-01 20:21:37,pair5,fixed,True,True,True,run,143
2025-10-01 20:21:37,pair5,vulnerable,True,True,True,run,143
2025-10-01 20:21:37,pair7,fixed,True,True,True,run,148
2025-10-01 20:21:37,pair7,vulnerable,True,True,False,run,16
2025-10-01 20:21:38,pair13,fixed,True,True,True,run,155
2025-10-01 20:21:38,pair13,vulnerable,True,True,False,run,903
2025-10-01 20:21:39,pair19,fixed,True,True,True,run,151
2025-10-01 20:21:39,pair19,vulnerable,False,False,False,compile,443
2025-10-01 20:21:40,pair14,fixed,True,True,True,run,148
2025-10-01 20:21:40,pair14,vulnerable,True,True,False,run,870
2025-10-01 20:21:40,pair10,fixed,True,True,True,run,140
2025-10-01 20:21:40,pair10,vulnerable,True,True,False,run,542
2025-10-01 20:21:41,pair4,fixed,True,True,True,run,143
2025-10-01 20:21:41,pair4,vulnerable,True,True,False,run,501
2025-10-01 20:21:42,pair9,fixed,True,True,True,run,155
2025-10-01 20:21:42,pair9,vulnerable,True,True,True,run,155
2025-10-01 20:21:43,pair3,fixed,True,True,True,run,145
2025-10-01 20:21:43,pair3,vulnerable,True,True,False,run,624
2025-10-01 20:21:44,pair17,fixed,True,True,True,run,148
2025-10-01 20:21:44,pair17,vulnerable,True,True,False,run,617
2025-10-01 20:21:45,pair15,fixed,True,True,True,run,153
2025-10-01 20:21:45,pair15,vulnerable,True,True,True,run,153
2025-10-01 20:21:46,pair1,fixed,True,True,True,run,162
2025-10-01 20:21:46,pair1,vulnerable,True,True,False,run,673
2025-10-01 20:21:46,pair6,fixed,True,True,True,run,153
2025-10-01 20:21:46,pair6,vulnerable,True,True,False,run,677
2025-10-01 20:21:47,pair18,fixed,True,True,True,run,143
2025-10-01 20:21:47,pair18,vulnerable,True,True,False,run,587
2025-10-01 20:21:48,pair12,fixed,True,True,True,run,148
2025-10-01 20:21:48,pair12,vulnerable,False,False,False,compile,508
2025-10-01 20:21:49,pair20,fixed,True,True,True,run,151
2025-10-01 20:21:49,pair20,vulnerable,True,True,False,run,641
2025-10-01 20:21:50,pair2,fixed,True,True,True,run,147
2025-10-01 20:21:50,pair2,vulnerable,True,True,False,run,45
2025-10-01 20:21:50,pair8,fixed,True,True,True,run,153
2025-10-01 20:21:50,pair8,vulnerable,True,True,False,run,573
2025-10-01 20:21:51,pair16,fixed,True,True,True,run,146
2025-10-01 20:21:51,pair16,vulnerable,True,True,True,run,146
2025-10-01 20:21:52,pair11,fixed,True,True,True,run,189
2025-10-01 20:21:52,pair11,vulnerable,False,False,False,compile,928
2025-10-01 20:21:53,pair5,fixed,True,True,True,run,143
2025-10-01 20:21:53,pair5,vulnerable,True,True,True,run,143
