timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-06 18:54:07,pair14,fixed,True,True,True,run,147
2025-10-06 18:54:07,pair14,vulnerable,True,True,False,run,498
2025-10-06 18:54:08,pair19,fixed,True,True,True,run,162
2025-10-06 18:54:08,pair19,vulnerable,True,True,True,run,162
2025-10-06 18:54:09,pair13,fixed,True,True,True,run,151
2025-10-06 18:54:09,pair13,vulnerable,True,True,False,run,490
2025-10-06 18:54:10,pair8,fixed,True,True,True,run,159
2025-10-06 18:54:10,pair8,vulnerable,True,True,False,run,523
2025-10-06 18:54:11,pair2,fixed,True,True,True,run,151
2025-10-06 18:54:11,pair2,vulnerable,True,True,False,run,505
2025-10-06 18:54:12,pair11,fixed,True,True,True,run,153
2025-10-06 18:54:12,pair11,vulnerable,False,False,False,compile,699
2025-10-06 18:54:13,pair16,fixed,True,True,True,run,163
2025-10-06 18:54:13,pair16,vulnerable,True,True,False,run,537
2025-10-06 18:54:14,pair7,fixed,True,True,True,run,156
2025-10-06 18:54:14,pair7,vulnerable,True,True,True,run,156
2025-10-06 18:54:15,pair3,fixed,True,True,True,run,155
2025-10-06 18:54:15,pair3,vulnerable,True,True,False,run,520
2025-10-06 18:54:15,pair9,fixed,False,False,False,compile,493
2025-10-06 18:54:15,pair9,vulnerable,True,True,False,run,520
2025-10-06 18:54:16,pair20,fixed,True,True,True,run,151
2025-10-06 18:54:16,pair20,vulnerable,True,True,False,run,500
2025-10-06 18:54:17,pair12,fixed,True,True,True,run,153
2025-10-06 18:54:17,pair12,vulnerable,True,True,False,run,499
2025-10-06 18:54:18,pair18,fixed,True,True,True,run,151
2025-10-06 18:54:18,pair18,vulnerable,True,True,True,run,151
2025-10-06 18:54:18,pair15,fixed,True,True,True,run,158
2025-10-06 18:54:18,pair15,vulnerable,True,True,False,run,534
2025-10-06 18:54:19,pair4,fixed,True,True,True,run,149
2025-10-06 18:54:19,pair4,vulnerable,True,True,False,run,16
2025-10-06 18:58:00,pair6,fixed,True,True,True,run,151
2025-10-06 18:58:00,pair6,vulnerable,True,True,False,run,547
2025-10-06 18:58:01,pair17,fixed,True,True,True,run,158
2025-10-06 18:58:01,pair17,vulnerable,True,True,False,run,525
2025-10-06 18:58:02,pair10,fixed,True,True,True,run,149
2025-10-06 18:58:02,pair10,vulnerable,True,True,False,run,487
2025-10-06 18:58:03,pair1,fixed,True,True,True,run,160
2025-10-06 18:58:03,pair1,vulnerable,True,True,False,run,525
2025-10-06 18:58:04,pair5,fixed,True,True,True,run,156
2025-10-06 18:58:04,pair5,vulnerable,True,True,False,run,524
2025-10-06 18:58:05,pair14,fixed,True,True,True,run,147
2025-10-06 18:58:05,pair14,vulnerable,True,True,False,run,498
2025-10-06 18:58:06,pair19,fixed,True,True,True,run,162
2025-10-06 18:58:06,pair19,vulnerable,True,True,True,run,162
2025-10-06 18:58:07,pair13,fixed,True,True,True,run,151
2025-10-06 18:58:07,pair13,vulnerable,True,True,False,run,490
2025-10-06 18:58:08,pair8,fixed,True,True,True,run,159
2025-10-06 18:58:08,pair8,vulnerable,True,True,False,run,523
2025-10-06 18:58:09,pair2,fixed,True,True,True,run,151
2025-10-06 18:58:09,pair2,vulnerable,True,True,False,run,505
2025-10-06 18:58:09,pair11,fixed,True,True,True,run,153
2025-10-06 18:58:09,pair11,vulnerable,False,False,False,compile,699
2025-10-06 18:58:10,pair16,fixed,True,True,True,run,163
2025-10-06 18:58:10,pair16,vulnerable,True,True,False,run,537
2025-10-06 18:58:11,pair7,fixed,True,True,True,run,156
2025-10-06 18:58:11,pair7,vulnerable,True,True,True,run,156
2025-10-06 18:58:12,pair3,fixed,True,True,True,run,155
2025-10-06 18:58:12,pair3,vulnerable,True,True,False,run,520
2025-10-06 18:58:13,pair9,fixed,False,False,False,compile,493
2025-10-06 18:58:13,pair9,vulnerable,True,True,False,run,520
2025-10-06 18:58:14,pair20,fixed,True,True,True,run,151
2025-10-06 18:58:14,pair20,vulnerable,True,True,False,run,500
2025-10-06 18:58:15,pair12,fixed,True,True,True,run,153
2025-10-06 18:58:15,pair12,vulnerable,True,True,False,run,499
2025-10-06 18:58:16,pair18,fixed,True,True,True,run,151
2025-10-06 18:58:16,pair18,vulnerable,True,True,True,run,151
2025-10-06 18:58:16,pair15,fixed,True,True,True,run,158
2025-10-06 18:58:16,pair15,vulnerable,True,True,False,run,534
2025-10-06 18:58:17,pair4,fixed,True,True,True,run,149
2025-10-06 18:58:17,pair4,vulnerable,True,True,False,run,16
2025-10-06 18:58:18,pair6,fixed,True,True,True,run,151
2025-10-06 18:58:18,pair6,vulnerable,True,True,False,run,547
2025-10-06 18:58:19,pair17,fixed,True,True,True,run,158
2025-10-06 18:58:19,pair17,vulnerable,True,True,False,run,525
2025-10-06 18:58:20,pair10,fixed,True,True,True,run,149
2025-10-06 18:58:20,pair10,vulnerable,True,True,False,run,487
2025-10-06 18:58:21,pair1,fixed,True,True,True,run,160
2025-10-06 18:58:21,pair1,vulnerable,True,True,False,run,525
2025-10-06 18:58:22,pair5,fixed,True,True,True,run,156
2025-10-06 18:58:22,pair5,vulnerable,True,True,False,run,524
2025-10-06 18:58:23,pair14,fixed,True,True,True,run,147
2025-10-06 18:58:23,pair14,vulnerable,True,True,False,run,498
2025-10-06 18:58:24,pair19,fixed,True,True,True,run,162
2025-10-06 18:58:24,pair19,vulnerable,True,True,True,run,162
2025-10-06 18:58:25,pair13,fixed,True,True,True,run,151
2025-10-06 18:58:25,pair13,vulnerable,True,True,False,run,490
2025-10-06 18:58:26,pair8,fixed,True,True,True,run,159
2025-10-06 18:58:26,pair8,vulnerable,True,True,False,run,523
2025-10-06 18:58:27,pair2,fixed,True,True,True,run,151
2025-10-06 18:58:27,pair2,vulnerable,True,True,False,run,505
2025-10-06 18:58:28,pair11,fixed,True,True,True,run,153
2025-10-06 18:58:28,pair11,vulnerable,False,False,False,compile,699
2025-10-06 18:58:29,pair16,fixed,True,True,True,run,163
2025-10-06 18:58:29,pair16,vulnerable,True,True,False,run,537
2025-10-06 18:58:30,pair7,fixed,True,True,True,run,156
2025-10-06 18:58:30,pair7,vulnerable,True,True,True,run,156
2025-10-06 18:58:31,pair3,fixed,True,True,True,run,155
2025-10-06 18:58:31,pair3,vulnerable,True,True,False,run,520
2025-10-06 18:58:31,pair9,fixed,False,False,False,compile,493
2025-10-06 18:58:31,pair9,vulnerable,True,True,False,run,520
2025-10-06 18:58:32,pair20,fixed,True,True,True,run,151
2025-10-06 18:58:32,pair20,vulnerable,True,True,False,run,500
2025-10-06 18:58:33,pair12,fixed,True,True,True,run,153
2025-10-06 18:58:33,pair12,vulnerable,True,True,False,run,499
2025-10-06 18:58:34,pair18,fixed,True,True,True,run,151
2025-10-06 18:58:34,pair18,vulnerable,True,True,True,run,151
2025-10-06 18:58:35,pair15,fixed,True,True,True,run,158
2025-10-06 18:58:35,pair15,vulnerable,True,True,False,run,534
2025-10-06 18:58:36,pair4,fixed,True,True,True,run,149
2025-10-06 18:58:36,pair4,vulnerable,True,True,False,run,16
2025-10-06 19:02:06,pair6,fixed,True,True,True,run,151
2025-10-06 19:02:06,pair6,vulnerable,True,True,False,run,547
2025-10-06 19:02:07,pair17,fixed,True,True,True,run,158
2025-10-06 19:02:07,pair17,vulnerable,True,True,False,run,525
2025-10-06 19:02:08,pair10,fixed,True,True,True,run,149
2025-10-06 19:02:08,pair10,vulnerable,True,True,False,run,487
2025-10-06 19:02:09,pair1,fixed,True,True,True,run,160
2025-10-06 19:02:09,pair1,vulnerable,True,True,False,run,525
2025-10-06 19:02:10,pair5,fixed,True,True,True,run,156
2025-10-06 19:02:10,pair5,vulnerable,True,True,False,run,524
2025-10-06 19:02:11,pair14,fixed,True,True,True,run,147
2025-10-06 19:02:11,pair14,vulnerable,True,True,False,run,498
2025-10-06 19:02:12,pair19,fixed,True,True,True,run,162
2025-10-06 19:02:12,pair19,vulnerable,True,True,True,run,162
2025-10-06 19:02:13,pair13,fixed,True,True,True,run,151
2025-10-06 19:02:13,pair13,vulnerable,True,True,False,run,490
2025-10-06 19:02:14,pair8,fixed,True,True,True,run,159
2025-10-06 19:02:14,pair8,vulnerable,True,True,False,run,523
2025-10-06 19:02:15,pair2,fixed,True,True,True,run,151
2025-10-06 19:02:15,pair2,vulnerable,True,True,False,run,505
2025-10-06 19:02:16,pair11,fixed,True,True,True,run,153
2025-10-06 19:02:16,pair11,vulnerable,False,False,False,compile,699
2025-10-06 19:02:17,pair16,fixed,True,True,True,run,163
2025-10-06 19:02:17,pair16,vulnerable,True,True,False,run,537
2025-10-06 19:02:18,pair7,fixed,True,True,True,run,156
2025-10-06 19:02:18,pair7,vulnerable,True,True,True,run,156
2025-10-06 19:02:19,pair3,fixed,True,True,True,run,155
2025-10-06 19:02:19,pair3,vulnerable,True,True,False,run,520
2025-10-06 19:02:19,pair9,fixed,False,False,False,compile,493
2025-10-06 19:02:19,pair9,vulnerable,True,True,False,run,520
2025-10-06 19:02:20,pair20,fixed,True,True,True,run,151
2025-10-06 19:02:20,pair20,vulnerable,True,True,False,run,500
2025-10-06 19:02:21,pair12,fixed,True,True,True,run,153
2025-10-06 19:02:21,pair12,vulnerable,True,True,False,run,499
2025-10-06 19:02:22,pair18,fixed,True,True,True,run,151
