timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-01 12:58:40,pair1,fixed,True,True,True,run,143
2025-10-01 12:58:40,pair1,vulnerable,False,False,True,none,0
2025-10-01 12:58:40,pair15,fixed,False,False,False,compile,1284
2025-10-01 12:58:40,pair15,vulnerable,False,False,True,none,0
2025-10-01 12:58:41,pair18,fixed,True,True,True,run,163
2025-10-01 12:58:41,pair18,vulnerable,True,True,False,run,526
2025-10-01 12:58:42,pair12,fixed,True,True,True,run,162
2025-10-01 12:58:42,pair12,vulnerable,True,True,False,run,558
2025-10-01 12:58:43,pair6,fixed,True,True,True,run,159
2025-10-01 12:58:43,pair6,vulnerable,True,True,False,run,511
2025-10-01 12:58:44,pair20,fixed,True,True,True,run,151
2025-10-01 12:58:44,pair20,vulnerable,True,True,False,run,503
2025-10-01 12:58:45,pair10,fixed,True,True,True,run,159
2025-10-01 12:58:45,pair10,vulnerable,False,False,True,none,0
2025-10-01 12:58:46,pair4,fixed,True,True,True,run,151
2025-10-01 12:58:46,pair4,vulnerable,True,True,False,run,507
2025-10-01 12:58:46,pair9,fixed,True,True,True,run,151
2025-10-01 12:58:46,pair9,vulnerable,False,False,True,none,0
2025-10-01 12:58:47,pair3,fixed,True,True,True,run,165
2025-10-01 12:58:47,pair3,vulnerable,True,True,False,run,739
2025-10-01 12:58:48,pair17,fixed,True,True,True,run,161
2025-10-01 12:58:48,pair17,vulnerable,True,True,False,run,562
2025-10-01 12:58:49,pair13,fixed,True,True,True,run,151
2025-10-01 12:58:49,pair13,vulnerable,True,True,False,run,473
2025-10-01 12:58:50,pair19,fixed,True,True,True,run,151
2025-10-01 12:58:50,pair19,vulnerable,True,True,False,run,479
2025-10-01 12:58:51,pair7,fixed,True,True,True,run,151
2025-10-01 12:58:51,pair7,vulnerable,True,True,False,run,485
2025-10-01 12:58:52,pair14,fixed,True,True,True,run,157
2025-10-01 12:58:52,pair14,vulnerable,True,True,False,run,501
2025-10-01 12:58:52,pair2,fixed,True,True,True,run,152
2025-10-01 12:58:52,pair2,vulnerable,False,False,True,none,0
2025-10-01 12:58:53,pair8,fixed,True,True,True,run,149
2025-10-01 12:58:53,pair8,vulnerable,True,True,False,run,513
2025-10-01 12:58:54,pair16,fixed,True,True,True,run,162
2025-10-01 12:58:54,pair16,vulnerable,False,False,True,none,0
2025-10-01 12:58:55,pair11,fixed,True,True,True,run,151
2025-10-01 12:58:55,pair11,vulnerable,True,True,False,run,513
2025-10-01 12:58:56,pair5,fixed,True,True,True,run,151
2025-10-01 12:58:56,pair5,vulnerable,True,True,False,run,486
2025-10-01 12:58:56,pair1,fixed,True,True,True,run,143
2025-10-01 12:58:56,pair1,vulnerable,False,False,True,none,0
2025-10-01 12:58:56,pair15,fixed,False,False,False,compile,1284
2025-10-01 12:58:56,pair15,vulnerable,False,False,True,none,0
2025-10-01 12:58:57,pair18,fixed,True,True,True,run,163
2025-10-01 12:58:57,pair18,vulnerable,True,True,False,run,526
2025-10-01 12:58:58,pair12,fixed,True,True,True,run,162
2025-10-01 12:58:58,pair12,vulnerable,True,True,False,run,558
2025-10-01 12:58:59,pair6,fixed,True,True,True,run,159
2025-10-01 12:58:59,pair6,vulnerable,True,True,False,run,511
2025-10-01 12:59:00,pair20,fixed,True,True,True,run,151
2025-10-01 12:59:00,pair20,vulnerable,True,True,False,run,503
2025-10-01 12:59:01,pair10,fixed,True,True,True,run,159
2025-10-01 12:59:01,pair10,vulnerable,False,False,True,none,0
2025-10-01 12:59:02,pair4,fixed,True,True,True,run,151
2025-10-01 12:59:02,pair4,vulnerable,True,True,False,run,507
2025-10-01 12:59:02,pair9,fixed,True,True,True,run,151
2025-10-01 12:59:02,pair9,vulnerable,False,False,True,none,0
2025-10-01 12:59:03,pair3,fixed,True,True,True,run,165
2025-10-01 12:59:03,pair3,vulnerable,True,True,False,run,739
2025-10-01 12:59:04,pair17,fixed,True,True,True,run,161
2025-10-01 12:59:04,pair17,vulnerable,True,True,False,run,562
2025-10-01 12:59:05,pair13,fixed,True,True,True,run,151
2025-10-01 12:59:05,pair13,vulnerable,True,True,False,run,473
2025-10-01 12:59:06,pair19,fixed,True,True,True,run,151
2025-10-01 12:59:06,pair19,vulnerable,True,True,False,run,479
2025-10-01 12:59:07,pair7,fixed,True,True,True,run,151
2025-10-01 12:59:07,pair7,vulnerable,True,True,False,run,485
2025-10-01 12:59:08,pair14,fixed,True,True,True,run,157
2025-10-01 12:59:08,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:01:38,pair2,fixed,True,True,True,run,152
2025-10-01 13:01:38,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:01:39,pair8,fixed,True,True,True,run,149
2025-10-01 13:01:39,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:01:40,pair16,fixed,True,True,True,run,162
2025-10-01 13:01:40,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:01:41,pair11,fixed,True,True,True,run,151
2025-10-01 13:01:41,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:01:42,pair5,fixed,True,True,True,run,151
2025-10-01 13:01:42,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:01:42,pair1,fixed,True,True,True,run,143
2025-10-01 13:01:42,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:01:42,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:01:42,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:01:43,pair18,fixed,True,True,True,run,163
2025-10-01 13:01:43,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:01:44,pair12,fixed,True,True,True,run,162
2025-10-01 13:01:44,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:01:45,pair6,fixed,True,True,True,run,159
2025-10-01 13:01:45,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:01:46,pair20,fixed,True,True,True,run,151
2025-10-01 13:01:46,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:01:47,pair10,fixed,True,True,True,run,159
2025-10-01 13:01:47,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:01:48,pair4,fixed,True,True,True,run,151
2025-10-01 13:01:48,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:01:48,pair9,fixed,True,True,True,run,151
2025-10-01 13:01:48,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:01:49,pair3,fixed,True,True,True,run,165
2025-10-01 13:01:49,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:01:50,pair17,fixed,True,True,True,run,161
2025-10-01 13:01:50,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:01:51,pair13,fixed,True,True,True,run,151
2025-10-01 13:01:51,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:01:52,pair19,fixed,True,True,True,run,151
2025-10-01 13:01:52,pair19,vulnerable,True,True,False,run,479
2025-10-01 13:01:53,pair7,fixed,True,True,True,run,151
2025-10-01 13:01:53,pair7,vulnerable,True,True,False,run,485
2025-10-01 13:01:54,pair14,fixed,True,True,True,run,157
2025-10-01 13:01:54,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:01:54,pair2,fixed,True,True,True,run,152
2025-10-01 13:01:54,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:01:55,pair8,fixed,True,True,True,run,149
2025-10-01 13:01:55,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:01:56,pair16,fixed,True,True,True,run,162
2025-10-01 13:01:56,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:01:57,pair11,fixed,True,True,True,run,151
2025-10-01 13:01:57,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:01:58,pair5,fixed,True,True,True,run,151
2025-10-01 13:01:58,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:01:58,pair1,fixed,True,True,True,run,143
2025-10-01 13:01:58,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:01:59,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:01:59,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:02:00,pair18,fixed,True,True,True,run,163
2025-10-01 13:02:00,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:02:01,pair12,fixed,True,True,True,run,162
2025-10-01 13:02:01,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:02:01,pair6,fixed,True,True,True,run,159
2025-10-01 13:02:01,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:02:02,pair20,fixed,True,True,True,run,151
2025-10-01 13:02:02,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:02:03,pair10,fixed,True,True,True,run,159
2025-10-01 13:02:03,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:02:04,pair4,fixed,True,True,True,run,151
2025-10-01 13:02:04,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:02:04,pair9,fixed,True,True,True,run,151
2025-10-01 13:02:04,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:02:05,pair3,fixed,True,True,True,run,165
2025-10-01 13:02:05,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:02:06,pair17,fixed,True,True,True,run,161
2025-10-01 13:02:06,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:02:07,pair13,fixed,True,True,True,run,151
2025-10-01 13:02:07,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:02:08,pair19,fixed,True,True,True,run,151
2025-10-01 13:02:08,pair19,vulnerable,True,True,False,run,479
2025-10-01 13:02:09,pair7,fixed,True,True,True,run,151
2025-10-01 13:02:09,pair7,vulnerable,True,True,False,run,485
2025-10-01 13:02:10,pair14,fixed,True,True,True,run,157
2025-10-01 13:02:10,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:04:35,pair2,fixed,True,True,True,run,152
2025-10-01 13:04:35,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:04:36,pair8,fixed,True,True,True,run,149
2025-10-01 13:04:36,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:04:37,pair16,fixed,True,True,True,run,162
2025-10-01 13:04:37,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:04:38,pair11,fixed,True,True,True,run,151
2025-10-01 13:04:38,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:04:39,pair5,fixed,True,True,True,run,151
2025-10-01 13:04:39,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:04:39,pair1,fixed,True,True,True,run,143
2025-10-01 13:04:39,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:04:40,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:04:40,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:04:41,pair18,fixed,True,True,True,run,163
2025-10-01 13:04:41,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:04:42,pair12,fixed,True,True,True,run,162
2025-10-01 13:04:42,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:04:43,pair6,fixed,True,True,True,run,159
2025-10-01 13:04:43,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:04:43,pair20,fixed,True,True,True,run,151
2025-10-01 13:04:43,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:04:44,pair10,fixed,True,True,True,run,159
2025-10-01 13:04:44,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:04:45,pair4,fixed,True,True,True,run,151
2025-10-01 13:04:45,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:04:45,pair9,fixed,True,True,True,run,151
2025-10-01 13:04:45,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:04:46,pair3,fixed,True,True,True,run,165
2025-10-01 13:04:46,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:04:47,pair17,fixed,True,True,True,run,161
2025-10-01 13:04:47,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:04:48,pair13,fixed,True,True,True,run,151
2025-10-01 13:04:48,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:04:49,pair19,fixed,True,True,True,run,151
2025-10-01 13:04:49,pair19,vulnerable,True,True,False,run,479
2025-10-01 13:04:50,pair7,fixed,True,True,True,run,151
2025-10-01 13:04:50,pair7,vulnerable,True,True,False,run,485
2025-10-01 13:04:51,pair14,fixed,True,True,True,run,157
2025-10-01 13:04:51,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:04:52,pair2,fixed,True,True,True,run,152
2025-10-01 13:04:52,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:04:52,pair8,fixed,True,True,True,run,149
2025-10-01 13:04:52,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:04:53,pair16,fixed,True,True,True,run,162
2025-10-01 13:04:53,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:04:54,pair11,fixed,True,True,True,run,151
2025-10-01 13:04:54,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:04:55,pair5,fixed,True,True,True,run,151
2025-10-01 13:04:55,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:04:55,pair1,fixed,True,True,True,run,143
2025-10-01 13:04:55,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:04:56,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:04:56,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:04:57,pair18,fixed,True,True,True,run,163
2025-10-01 13:04:57,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:04:58,pair12,fixed,True,True,True,run,162
2025-10-01 13:04:58,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:04:59,pair6,fixed,True,True,True,run,159
2025-10-01 13:04:59,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:04:59,pair20,fixed,True,True,True,run,151
2025-10-01 13:04:59,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:05:00,pair10,fixed,True,True,True,run,159
2025-10-01 13:05:00,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:05:01,pair4,fixed,True,True,True,run,151
2025-10-01 13:05:01,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:05:01,pair9,fixed,True,True,True,run,151
2025-10-01 13:05:01,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:05:02,pair3,fixed,True,True,True,run,165
2025-10-01 13:05:02,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:05:03,pair17,fixed,True,True,True,run,161
2025-10-01 13:05:03,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:05:04,pair13,fixed,True,True,True,run,151
2025-10-01 13:05:04,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:05:05,pair19,fixed,True,True,True,run,151
2025-10-01 13:05:05,pair19,vulnerable,True,True,False,run,479
2025-10-01 13:05:06,pair7,fixed,True,True,True,run,151
2025-10-01 13:05:06,pair7,vulnerable,True,True,False,run,485
2025-10-01 13:05:07,pair14,fixed,True,True,True,run,157
2025-10-01 13:05:07,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:07:33,pair2,fixed,True,True,True,run,152
2025-10-01 13:07:33,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:07:33,pair8,fixed,True,True,True,run,149
2025-10-01 13:07:33,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:07:34,pair16,fixed,True,True,True,run,162
2025-10-01 13:07:34,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:07:35,pair11,fixed,True,True,True,run,151
2025-10-01 13:07:35,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:07:36,pair5,fixed,True,True,True,run,151
2025-10-01 13:07:36,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:07:37,pair1,fixed,True,True,True,run,143
2025-10-01 13:07:37,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:07:37,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:07:37,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:07:38,pair18,fixed,True,True,True,run,163
2025-10-01 13:07:38,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:07:39,pair12,fixed,True,True,True,run,162
2025-10-01 13:07:39,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:07:40,pair6,fixed,True,True,True,run,159
2025-10-01 13:07:40,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:07:41,pair20,fixed,True,True,True,run,151
2025-10-01 13:07:41,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:07:41,pair10,fixed,True,True,True,run,159
2025-10-01 13:07:41,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:07:42,pair4,fixed,True,True,True,run,151
2025-10-01 13:07:42,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:07:42,pair9,fixed,True,True,True,run,151
2025-10-01 13:07:42,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:07:43,pair3,fixed,True,True,True,run,165
2025-10-01 13:07:43,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:07:44,pair17,fixed,True,True,True,run,161
2025-10-01 13:07:44,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:07:45,pair13,fixed,True,True,True,run,151
2025-10-01 13:07:45,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:07:46,pair19,fixed,True,True,True,run,151
2025-10-01 13:07:46,pair19,vulnerable,True,True,False,run,479
2025-10-01 13:07:47,pair7,fixed,True,True,True,run,151
2025-10-01 13:07:47,pair7,vulnerable,True,True,False,run,485
2025-10-01 13:07:48,pair14,fixed,True,True,True,run,157
2025-10-01 13:07:48,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:07:49,pair2,fixed,True,True,True,run,152
2025-10-01 13:07:49,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:07:50,pair8,fixed,True,True,True,run,149
2025-10-01 13:07:50,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:07:50,pair16,fixed,True,True,True,run,162
2025-10-01 13:07:50,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:07:51,pair11,fixed,True,True,True,run,151
2025-10-01 13:07:51,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:07:52,pair5,fixed,True,True,True,run,151
2025-10-01 13:07:52,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:07:53,pair1,fixed,True,True,True,run,143
2025-10-01 13:07:53,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:07:53,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:07:53,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:07:54,pair18,fixed,True,True,True,run,163
2025-10-01 13:07:54,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:07:55,pair12,fixed,True,True,True,run,162
2025-10-01 13:07:55,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:07:56,pair6,fixed,True,True,True,run,159
2025-10-01 13:07:56,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:07:57,pair20,fixed,True,True,True,run,151
2025-10-01 13:07:57,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:07:57,pair10,fixed,True,True,True,run,159
2025-10-01 13:07:57,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:07:58,pair4,fixed,True,True,True,run,151
2025-10-01 13:07:58,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:07:58,pair9,fixed,True,True,True,run,151
2025-10-01 13:07:58,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:07:59,pair3,fixed,True,True,True,run,165
2025-10-01 13:07:59,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:08:00,pair17,fixed,True,True,True,run,161
2025-10-01 13:08:00,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:08:01,pair13,fixed,True,True,True,run,151
2025-10-01 13:08:01,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:08:02,pair19,fixed,True,True,True,run,151
2025-10-01 13:08:02,pair19,vulnerable,True,True,False,run,479
2025-10-01 13:08:03,pair7,fixed,True,True,True,run,151
2025-10-01 13:08:03,pair7,vulnerable,True,True,False,run,485
2025-10-01 13:08:04,pair14,fixed,True,True,True,run,157
2025-10-01 13:08:04,pair14,vulnerable,True,True,False,run,501
2025-10-01 13:10:36,pair2,fixed,True,True,True,run,152
2025-10-01 13:10:36,pair2,vulnerable,False,False,True,none,0
2025-10-01 13:10:37,pair8,fixed,True,True,True,run,149
2025-10-01 13:10:37,pair8,vulnerable,True,True,False,run,513
2025-10-01 13:10:38,pair16,fixed,True,True,True,run,162
2025-10-01 13:10:38,pair16,vulnerable,False,False,True,none,0
2025-10-01 13:10:39,pair11,fixed,True,True,True,run,151
2025-10-01 13:10:39,pair11,vulnerable,True,True,False,run,513
2025-10-01 13:10:40,pair5,fixed,True,True,True,run,151
2025-10-01 13:10:40,pair5,vulnerable,True,True,False,run,486
2025-10-01 13:10:40,pair1,fixed,True,True,True,run,143
2025-10-01 13:10:40,pair1,vulnerable,False,False,True,none,0
2025-10-01 13:10:41,pair15,fixed,False,False,False,compile,1284
2025-10-01 13:10:41,pair15,vulnerable,False,False,True,none,0
2025-10-01 13:10:42,pair18,fixed,True,True,True,run,163
2025-10-01 13:10:42,pair18,vulnerable,True,True,False,run,526
2025-10-01 13:10:43,pair12,fixed,True,True,True,run,162
2025-10-01 13:10:43,pair12,vulnerable,True,True,False,run,558
2025-10-01 13:10:43,pair6,fixed,True,True,True,run,159
2025-10-01 13:10:43,pair6,vulnerable,True,True,False,run,511
2025-10-01 13:10:44,pair20,fixed,True,True,True,run,151
2025-10-01 13:10:44,pair20,vulnerable,True,True,False,run,503
2025-10-01 13:10:45,pair10,fixed,True,True,True,run,159
2025-10-01 13:10:45,pair10,vulnerable,False,False,True,none,0
2025-10-01 13:10:46,pair4,fixed,True,True,True,run,151
2025-10-01 13:10:46,pair4,vulnerable,True,True,False,run,507
2025-10-01 13:10:46,pair9,fixed,True,True,True,run,151
2025-10-01 13:10:46,pair9,vulnerable,False,False,True,none,0
2025-10-01 13:10:47,pair3,fixed,True,True,True,run,165
2025-10-01 13:10:47,pair3,vulnerable,True,True,False,run,739
2025-10-01 13:10:48,pair17,fixed,True,True,True,run,161
2025-10-01 13:10:48,pair17,vulnerable,True,True,False,run,562
2025-10-01 13:10:49,pair13,fixed,True,True,True,run,151
2025-10-01 13:10:49,pair13,vulnerable,True,True,False,run,473
2025-10-01 13:10:50,pair19,fixed,True,True,True,run,151
