timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-03 12:31:43,pair7,vulnerable,False,False,False,compile,560
2025-10-03 12:31:44,pair20,fixed,True,True,True,run,151
2025-10-03 12:31:44,pair20,vulnerable,True,True,False,run,496
2025-10-03 12:31:44,pair18,fixed,True,True,True,run,143
2025-10-03 12:31:44,pair18,vulnerable,True,True,False,run,520
2025-10-03 12:31:45,pair12,fixed,True,True,True,run,149
2025-10-03 12:31:45,pair12,vulnerable,True,True,False,run,501
2025-10-03 12:31:46,pair15,fixed,False,False,False,compile,519
2025-10-03 12:31:46,pair15,vulnerable,True,True,True,run,146
2025-10-03 12:31:47,pair17,fixed,True,True,True,run,143
2025-10-03 12:31:47,pair17,vulnerable,True,True,False,run,674
2025-10-03 12:31:48,pair8,fixed,True,True,True,run,147
2025-10-03 12:31:48,pair8,vulnerable,True,True,False,run,471
2025-10-03 12:31:48,pair2,fixed,True,True,True,run,150
2025-10-03 12:31:48,pair2,vulnerable,True,True,True,run,150
2025-10-03 12:31:49,pair5,fixed,False,False,False,compile,512
2025-10-03 12:31:49,pair5,vulnerable,True,True,False,run,478
2025-10-03 12:31:50,pair10,fixed,True,True,False,run,583
2025-10-03 12:31:50,pair10,vulnerable,True,True,True,run,155
2025-10-03 12:31:51,pair14,fixed,True,True,True,run,155
2025-10-03 12:31:51,pair14,vulnerable,True,True,True,run,155
2025-10-03 12:31:51,pair1,fixed,True,True,True,run,145
2025-10-03 12:31:51,pair1,vulnerable,True,True,True,run,145
2025-10-03 12:31:52,pair6,fixed,True,True,True,run,158
2025-10-03 12:31:52,pair6,vulnerable,False,False,False,compile,306
2025-10-03 12:31:52,pair13,fixed,False,False,False,compile,688
2025-10-03 12:31:52,pair13,vulnerable,True,True,True,run,150
2025-10-03 12:31:53,pair19,fixed,True,True,True,run,151
2025-10-03 12:31:53,pair19,vulnerable,True,True,False,run,552
2025-10-03 12:44:32,pair4,fixed,True,True,True,run,155
2025-10-03 12:44:32,pair4,vulnerable,False,False,False,compile,592
2025-10-03 12:44:32,pair11,fixed,True,True,False,run,536
2025-10-03 12:44:32,pair11,vulnerable,True,True,True,run,143
2025-10-03 12:44:33,pair16,fixed,True,True,True,run,143
2025-10-03 12:44:33,pair16,vulnerable,True,True,True,run,143
2025-10-03 12:44:34,pair3,fixed,True,True,False,run,523
2025-10-03 12:44:34,pair3,vulnerable,True,True,True,run,146
2025-10-03 12:44:35,pair9,fixed,True,True,True,run,155
2025-10-03 12:44:35,pair9,vulnerable,True,True,True,run,155
2025-10-03 12:44:36,pair7,fixed,True,True,True,run,153
2025-10-03 12:44:36,pair7,vulnerable,False,False,False,compile,560
2025-10-03 12:44:37,pair20,fixed,True,True,True,run,151
2025-10-03 12:44:37,pair20,vulnerable,True,True,False,run,496
2025-10-03 12:44:37,pair18,fixed,True,True,True,run,143
2025-10-03 12:44:37,pair18,vulnerable,True,True,False,run,520
2025-10-03 12:44:38,pair12,fixed,True,True,True,run,149
2025-10-03 12:44:38,pair12,vulnerable,True,True,False,run,501
2025-10-03 12:44:39,pair15,fixed,False,False,False,compile,519
2025-10-03 12:44:39,pair15,vulnerable,True,True,True,run,146
2025-10-03 12:44:40,pair17,fixed,True,True,True,run,143
2025-10-03 12:44:40,pair17,vulnerable,True,True,False,run,674
2025-10-03 12:44:40,pair8,fixed,True,True,True,run,147
2025-10-03 12:44:40,pair8,vulnerable,True,True,False,run,471
2025-10-03 12:44:41,pair2,fixed,True,True,True,run,150
2025-10-03 12:44:41,pair2,vulnerable,True,True,True,run,150
2025-10-03 12:44:42,pair5,fixed,False,False,False,compile,512
2025-10-03 12:44:42,pair5,vulnerable,True,True,False,run,478
2025-10-03 12:44:43,pair10,fixed,True,True,False,run,583
2025-10-03 12:44:43,pair10,vulnerable,True,True,True,run,155
2025-10-03 12:44:44,pair14,fixed,True,True,True,run,155
2025-10-03 12:44:44,pair14,vulnerable,True,True,True,run,155
2025-10-03 12:44:44,pair1,fixed,True,True,True,run,145
2025-10-03 12:44:44,pair1,vulnerable,True,True,True,run,145
2025-10-03 12:44:45,pair6,fixed,True,True,True,run,158
2025-10-03 12:44:45,pair6,vulnerable,False,False,False,compile,306
2025-10-03 12:44:45,pair13,fixed,False,False,False,compile,688
2025-10-03 12:44:45,pair13,vulnerable,True,True,True,run,150
2025-10-03 12:44:46,pair19,fixed,True,True,True,run,151
2025-10-03 12:44:46,pair19,vulnerable,True,True,False,run,552
2025-10-03 12:44:47,pair4,fixed,True,True,True,run,155
2025-10-03 12:44:47,pair4,vulnerable,False,False,False,compile,592
2025-10-03 12:44:48,pair11,fixed,True,True,False,run,536
2025-10-03 12:44:48,pair11,vulnerable,True,True,True,run,143
2025-10-03 12:44:48,pair16,fixed,True,True,True,run,143
2025-10-03 12:44:48,pair16,vulnerable,True,True,True,run,143
2025-10-03 12:44:49,pair3,fixed,True,True,False,run,523
2025-10-03 12:44:49,pair3,vulnerable,True,True,True,run,146
2025-10-03 12:44:50,pair9,fixed,True,True,True,run,155
2025-10-03 12:44:50,pair9,vulnerable,True,True,True,run,155
2025-10-03 12:44:51,pair7,fixed,True,True,True,run,153
2025-10-03 12:44:51,pair7,vulnerable,False,False,False,compile,560
2025-10-03 12:44:52,pair20,fixed,True,True,True,run,151
2025-10-03 12:44:52,pair20,vulnerable,True,True,False,run,496
2025-10-03 12:44:53,pair18,fixed,True,True,True,run,143
2025-10-03 12:44:53,pair18,vulnerable,True,True,False,run,520
2025-10-03 12:44:53,pair12,fixed,True,True,True,run,149
2025-10-03 12:44:53,pair12,vulnerable,True,True,False,run,501
2025-10-03 12:44:54,pair15,fixed,False,False,False,compile,519
2025-10-03 12:44:54,pair15,vulnerable,True,True,True,run,146
2025-10-03 12:44:55,pair17,fixed,True,True,True,run,143
2025-10-03 12:44:55,pair17,vulnerable,True,True,False,run,674
2025-10-03 12:44:56,pair8,fixed,True,True,True,run,147
2025-10-03 12:44:56,pair8,vulnerable,True,True,False,run,471
2025-10-03 12:44:56,pair2,fixed,True,True,True,run,150
2025-10-03 12:44:56,pair2,vulnerable,True,True,True,run,150
2025-10-03 12:44:57,pair5,fixed,False,False,False,compile,512
2025-10-03 12:44:57,pair5,vulnerable,True,True,False,run,478
2025-10-03 12:44:58,pair10,fixed,True,True,False,run,583
2025-10-03 12:44:58,pair10,vulnerable,True,True,True,run,155
2025-10-03 12:44:59,pair14,fixed,True,True,True,run,155
2025-10-03 12:44:59,pair14,vulnerable,True,True,True,run,155
2025-10-03 12:45:00,pair1,fixed,True,True,True,run,145
2025-10-03 12:45:00,pair1,vulnerable,True,True,True,run,145
2025-10-03 12:45:00,pair6,fixed,True,True,True,run,158
2025-10-03 12:45:00,pair6,vulnerable,False,False,False,compile,306
2025-10-03 12:45:01,pair13,fixed,False,False,False,compile,688
2025-10-03 12:45:01,pair13,vulnerable,True,True,True,run,150
2025-10-03 12:45:02,pair19,fixed,True,True,True,run,151
2025-10-03 12:45:02,pair19,vulnerable,True,True,False,run,552
