timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-06 00:08:15,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:08:16,pair15,fixed,True,True,True,run,158
2025-10-06 00:08:16,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:08:17,pair6,fixed,True,True,True,run,143
2025-10-06 00:08:17,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:08:18,pair17,fixed,True,True,True,run,157
2025-10-06 00:08:18,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:08:19,pair10,fixed,True,True,True,run,138
2025-10-06 00:08:19,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:08:19,pair1,fixed,True,True,True,run,153
2025-10-06 00:08:19,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:08:20,pair5,fixed,True,True,True,run,152
2025-10-06 00:08:20,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:08:21,pair14,fixed,True,True,True,run,147
2025-10-06 00:08:21,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:08:21,pair19,fixed,True,True,True,run,143
2025-10-06 00:08:21,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:08:22,pair13,fixed,True,True,True,run,156
2025-10-06 00:08:22,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:08:23,pair2,fixed,True,True,True,run,143
2025-10-06 00:08:23,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:08:24,pair8,fixed,True,True,True,run,144
2025-10-06 00:08:24,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:08:24,pair11,fixed,True,True,True,run,154
2025-10-06 00:08:24,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:08:26,pair7,fixed,True,True,True,run,149
2025-10-06 00:08:26,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:08:27,pair16,fixed,True,True,True,run,192
2025-10-06 00:08:27,pair16,vulnerable,True,True,False,run,599
2025-10-06 00:08:27,pair12,fixed,True,True,True,run,150
2025-10-06 00:08:27,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:08:28,pair18,fixed,True,True,True,run,143
2025-10-06 00:08:28,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:08:29,pair9,fixed,True,True,True,run,145
2025-10-06 00:08:29,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:08:29,pair20,fixed,True,True,True,run,146
2025-10-06 00:08:29,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:08:30,pair3,fixed,True,True,True,run,145
2025-10-06 00:08:30,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:08:31,pair4,fixed,True,True,False,run,600
2025-10-06 00:08:31,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:08:32,pair15,fixed,True,True,True,run,158
2025-10-06 00:08:32,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:15:03,pair6,fixed,True,True,True,run,143
2025-10-06 00:15:03,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:15:04,pair17,fixed,True,True,True,run,157
2025-10-06 00:15:04,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:15:05,pair10,fixed,True,True,True,run,138
2025-10-06 00:15:05,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:15:06,pair1,fixed,True,True,True,run,153
2025-10-06 00:15:06,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:15:07,pair5,fixed,True,True,True,run,152
2025-10-06 00:15:07,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:15:08,pair14,fixed,True,True,True,run,147
2025-10-06 00:15:08,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:15:08,pair19,fixed,True,True,True,run,143
2025-10-06 00:15:08,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:15:09,pair13,fixed,True,True,True,run,156
2025-10-06 00:15:09,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:15:10,pair2,fixed,True,True,True,run,143
2025-10-06 00:15:10,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:15:10,pair8,fixed,True,True,True,run,144
2025-10-06 00:15:10,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:15:11,pair11,fixed,True,True,True,run,154
2025-10-06 00:15:11,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:15:12,pair7,fixed,True,True,True,run,149
2025-10-06 00:15:12,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:15:13,pair16,fixed,True,True,True,run,192
2025-10-06 00:15:13,pair16,vulnerable,True,True,False,run,677
2025-10-06 00:15:14,pair12,fixed,True,True,True,run,150
2025-10-06 00:15:14,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:15:15,pair18,fixed,True,True,True,run,143
2025-10-06 00:15:15,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:15:16,pair9,fixed,True,True,True,run,145
2025-10-06 00:15:16,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:15:16,pair20,fixed,True,True,True,run,146
2025-10-06 00:15:16,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:15:17,pair3,fixed,True,True,True,run,145
2025-10-06 00:15:17,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:15:18,pair4,fixed,True,True,False,run,600
2025-10-06 00:15:18,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:15:19,pair15,fixed,True,True,True,run,158
2025-10-06 00:15:19,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:15:20,pair6,fixed,True,True,True,run,143
2025-10-06 00:15:20,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:15:21,pair17,fixed,True,True,True,run,157
2025-10-06 00:15:21,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:15:22,pair10,fixed,True,True,True,run,138
2025-10-06 00:15:22,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:15:23,pair1,fixed,True,True,True,run,153
2025-10-06 00:15:23,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:15:23,pair5,fixed,True,True,True,run,152
2025-10-06 00:15:23,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:15:24,pair14,fixed,True,True,True,run,147
2025-10-06 00:15:24,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:15:25,pair19,fixed,True,True,True,run,143
2025-10-06 00:15:25,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:15:26,pair13,fixed,True,True,True,run,156
2025-10-06 00:15:26,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:15:26,pair2,fixed,True,True,True,run,143
2025-10-06 00:15:26,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:15:27,pair8,fixed,True,True,True,run,144
2025-10-06 00:15:27,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:15:28,pair11,fixed,True,True,True,run,154
2025-10-06 00:15:28,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:15:29,pair7,fixed,True,True,True,run,149
2025-10-06 00:15:29,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:15:30,pair16,fixed,True,True,True,run,192
2025-10-06 00:15:30,pair16,vulnerable,True,True,False,run,747
2025-10-06 00:15:31,pair12,fixed,True,True,True,run,150
2025-10-06 00:15:31,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:15:31,pair18,fixed,True,True,True,run,143
2025-10-06 00:15:31,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:15:32,pair9,fixed,True,True,True,run,145
2025-10-06 00:15:32,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:15:33,pair20,fixed,True,True,True,run,146
2025-10-06 00:15:33,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:15:34,pair3,fixed,True,True,True,run,145
2025-10-06 00:15:34,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:15:35,pair4,fixed,True,True,False,run,600
2025-10-06 00:15:35,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:15:35,pair15,fixed,True,True,True,run,158
2025-10-06 00:15:35,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:22:06,pair6,fixed,True,True,True,run,143
2025-10-06 00:22:06,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:22:07,pair17,fixed,True,True,True,run,157
2025-10-06 00:22:07,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:22:08,pair10,fixed,True,True,True,run,138
2025-10-06 00:22:08,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:22:09,pair1,fixed,True,True,True,run,153
2025-10-06 00:22:09,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:22:09,pair5,fixed,True,True,True,run,152
2025-10-06 00:22:09,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:22:10,pair14,fixed,True,True,True,run,147
2025-10-06 00:22:10,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:22:11,pair19,fixed,True,True,True,run,143
2025-10-06 00:22:11,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:22:12,pair13,fixed,True,True,True,run,156
2025-10-06 00:22:12,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:22:13,pair2,fixed,True,True,True,run,143
2025-10-06 00:22:13,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:22:13,pair8,fixed,True,True,True,run,144
2025-10-06 00:22:13,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:22:14,pair11,fixed,True,True,True,run,154
2025-10-06 00:22:14,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:22:15,pair7,fixed,True,True,True,run,149
2025-10-06 00:22:15,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:22:16,pair16,fixed,True,True,True,run,192
2025-10-06 00:22:16,pair16,vulnerable,True,True,False,run,599
2025-10-06 00:22:17,pair12,fixed,True,True,True,run,150
2025-10-06 00:22:17,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:22:17,pair18,fixed,True,True,True,run,143
2025-10-06 00:22:17,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:22:18,pair9,fixed,True,True,True,run,145
2025-10-06 00:22:18,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:22:19,pair20,fixed,True,True,True,run,146
2025-10-06 00:22:19,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:22:20,pair3,fixed,True,True,True,run,145
2025-10-06 00:22:20,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:22:21,pair4,fixed,True,True,False,run,600
2025-10-06 00:22:21,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:22:22,pair15,fixed,True,True,True,run,158
2025-10-06 00:22:22,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:22:23,pair6,fixed,True,True,True,run,143
2025-10-06 00:22:23,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:22:24,pair17,fixed,True,True,True,run,157
2025-10-06 00:22:24,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:22:25,pair10,fixed,True,True,True,run,138
2025-10-06 00:22:25,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:22:25,pair1,fixed,True,True,True,run,153
2025-10-06 00:22:25,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:22:26,pair5,fixed,True,True,True,run,152
2025-10-06 00:22:26,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:22:27,pair14,fixed,True,True,True,run,147
2025-10-06 00:22:27,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:22:27,pair19,fixed,True,True,True,run,143
2025-10-06 00:22:27,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:22:28,pair13,fixed,True,True,True,run,156
2025-10-06 00:22:28,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:22:29,pair2,fixed,True,True,True,run,143
2025-10-06 00:22:29,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:22:30,pair8,fixed,True,True,True,run,144
2025-10-06 00:22:30,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:22:30,pair11,fixed,True,True,True,run,154
2025-10-06 00:22:30,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:22:32,pair7,fixed,True,True,True,run,149
2025-10-06 00:22:32,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:22:33,pair16,fixed,True,True,True,run,192
2025-10-06 00:22:33,pair16,vulnerable,True,True,False,run,747
2025-10-06 00:22:33,pair12,fixed,True,True,True,run,150
2025-10-06 00:22:33,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:22:34,pair18,fixed,True,True,True,run,143
2025-10-06 00:22:34,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:22:35,pair9,fixed,True,True,True,run,145
2025-10-06 00:22:35,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:22:35,pair20,fixed,True,True,True,run,146
2025-10-06 00:22:35,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:22:36,pair3,fixed,True,True,True,run,145
2025-10-06 00:22:36,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:22:37,pair4,fixed,True,True,False,run,600
2025-10-06 00:22:37,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:22:38,pair15,fixed,True,True,True,run,158
2025-10-06 00:22:38,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:29:09,pair6,fixed,True,True,True,run,143
2025-10-06 00:29:09,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:29:10,pair17,fixed,True,True,True,run,157
2025-10-06 00:29:10,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:29:11,pair10,fixed,True,True,True,run,138
2025-10-06 00:29:11,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:29:12,pair1,fixed,True,True,True,run,153
2025-10-06 00:29:12,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:29:12,pair5,fixed,True,True,True,run,152
2025-10-06 00:29:12,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:29:13,pair14,fixed,True,True,True,run,147
2025-10-06 00:29:13,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:29:14,pair19,fixed,True,True,True,run,143
2025-10-06 00:29:14,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:29:15,pair13,fixed,True,True,True,run,156
2025-10-06 00:29:15,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:29:15,pair2,fixed,True,True,True,run,143
2025-10-06 00:29:15,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:29:16,pair8,fixed,True,True,True,run,144
2025-10-06 00:29:16,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:29:17,pair11,fixed,True,True,True,run,154
2025-10-06 00:29:17,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:29:18,pair7,fixed,True,True,True,run,149
2025-10-06 00:29:18,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:29:19,pair16,fixed,True,True,True,run,192
2025-10-06 00:29:19,pair16,vulnerable,True,True,False,run,599
2025-10-06 00:29:20,pair12,fixed,True,True,True,run,150
2025-10-06 00:29:20,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:29:20,pair18,fixed,True,True,True,run,143
2025-10-06 00:29:20,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:29:21,pair9,fixed,True,True,True,run,145
2025-10-06 00:29:21,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:29:22,pair20,fixed,True,True,True,run,146
2025-10-06 00:29:22,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:29:23,pair3,fixed,True,True,True,run,145
2025-10-06 00:29:23,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:29:24,pair4,fixed,True,True,False,run,600
2025-10-06 00:29:24,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:29:24,pair15,fixed,True,True,True,run,158
2025-10-06 00:29:24,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:29:25,pair6,fixed,True,True,True,run,143
2025-10-06 00:29:25,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:29:26,pair17,fixed,True,True,True,run,157
2025-10-06 00:29:26,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:29:27,pair10,fixed,True,True,True,run,138
2025-10-06 00:29:27,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:29:28,pair1,fixed,True,True,True,run,153
2025-10-06 00:29:28,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:29:29,pair5,fixed,True,True,True,run,152
2025-10-06 00:29:29,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:29:30,pair14,fixed,True,True,True,run,147
2025-10-06 00:29:30,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:29:30,pair19,fixed,True,True,True,run,143
2025-10-06 00:29:30,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:29:31,pair13,fixed,True,True,True,run,156
2025-10-06 00:29:31,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:29:32,pair2,fixed,True,True,True,run,143
2025-10-06 00:29:32,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:29:32,pair8,fixed,True,True,True,run,144
2025-10-06 00:29:32,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:29:33,pair11,fixed,True,True,True,run,154
2025-10-06 00:29:33,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:29:34,pair7,fixed,True,True,True,run,149
2025-10-06 00:29:34,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:29:35,pair16,fixed,True,True,True,run,192
2025-10-06 00:29:35,pair16,vulnerable,True,True,False,run,599
2025-10-06 00:29:36,pair12,fixed,True,True,True,run,150
2025-10-06 00:29:36,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:29:37,pair18,fixed,True,True,True,run,143
2025-10-06 00:29:37,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:29:38,pair9,fixed,True,True,True,run,145
2025-10-06 00:29:38,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:29:38,pair20,fixed,True,True,True,run,146
2025-10-06 00:29:38,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:29:39,pair3,fixed,True,True,True,run,145
2025-10-06 00:29:39,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:29:40,pair4,fixed,True,True,False,run,600
2025-10-06 00:29:40,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:29:41,pair15,fixed,True,True,True,run,158
2025-10-06 00:29:41,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:36:11,pair6,fixed,True,True,True,run,143
2025-10-06 00:36:11,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:36:12,pair17,fixed,True,True,True,run,157
2025-10-06 00:36:12,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:36:13,pair10,fixed,True,True,True,run,138
2025-10-06 00:36:13,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:36:14,pair1,fixed,True,True,True,run,153
2025-10-06 00:36:14,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:36:15,pair5,fixed,True,True,True,run,152
2025-10-06 00:36:15,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:36:16,pair14,fixed,True,True,True,run,147
2025-10-06 00:36:16,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:36:16,pair19,fixed,True,True,True,run,143
2025-10-06 00:36:16,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:36:17,pair13,fixed,True,True,True,run,156
2025-10-06 00:36:17,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:36:18,pair2,fixed,True,True,True,run,143
2025-10-06 00:36:18,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:36:18,pair8,fixed,True,True,True,run,144
2025-10-06 00:36:18,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:36:19,pair11,fixed,True,True,True,run,154
2025-10-06 00:36:19,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:36:20,pair7,fixed,True,True,True,run,149
2025-10-06 00:36:20,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:36:21,pair16,fixed,True,True,True,run,192
2025-10-06 00:36:21,pair16,vulnerable,True,True,False,run,747
2025-10-06 00:36:22,pair12,fixed,True,True,True,run,150
2025-10-06 00:36:22,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:36:23,pair18,fixed,True,True,True,run,143
2025-10-06 00:36:23,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:36:24,pair9,fixed,True,True,True,run,145
2025-10-06 00:36:24,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:36:24,pair20,fixed,True,True,True,run,146
2025-10-06 00:36:24,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:36:25,pair3,fixed,True,True,True,run,145
2025-10-06 00:36:25,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:36:26,pair4,fixed,True,True,False,run,600
2025-10-06 00:36:26,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:36:27,pair15,fixed,True,True,True,run,158
2025-10-06 00:36:27,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:36:28,pair6,fixed,True,True,True,run,143
2025-10-06 00:36:28,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:36:29,pair17,fixed,True,True,True,run,157
2025-10-06 00:36:29,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:36:30,pair10,fixed,True,True,True,run,138
2025-10-06 00:36:30,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:36:31,pair1,fixed,True,True,True,run,153
2025-10-06 00:36:31,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:36:31,pair5,fixed,True,True,True,run,152
2025-10-06 00:36:31,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:36:32,pair14,fixed,True,True,True,run,147
2025-10-06 00:36:32,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:36:33,pair19,fixed,True,True,True,run,143
2025-10-06 00:36:33,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:36:34,pair13,fixed,True,True,True,run,156
2025-10-06 00:36:34,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:36:34,pair2,fixed,True,True,True,run,143
2025-10-06 00:36:34,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:36:35,pair8,fixed,True,True,True,run,144
2025-10-06 00:36:35,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:36:36,pair11,fixed,True,True,True,run,154
2025-10-06 00:36:36,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:36:37,pair7,fixed,True,True,True,run,149
2025-10-06 00:36:37,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:36:38,pair16,fixed,True,True,True,run,192
2025-10-06 00:36:38,pair16,vulnerable,True,True,False,run,677
2025-10-06 00:36:39,pair12,fixed,True,True,True,run,150
2025-10-06 00:36:39,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:36:39,pair18,fixed,True,True,True,run,143
2025-10-06 00:36:39,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:36:40,pair9,fixed,True,True,True,run,145
2025-10-06 00:36:40,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:36:41,pair20,fixed,True,True,True,run,146
2025-10-06 00:36:41,pair20,vulnerable,False,False,False,compile,720
2025-10-06 00:36:42,pair3,fixed,True,True,True,run,145
2025-10-06 00:36:42,pair3,vulnerable,True,True,False,run,747
2025-10-06 00:36:43,pair4,fixed,True,True,False,run,600
2025-10-06 00:36:43,pair4,vulnerable,True,True,True,run,143
2025-10-06 00:36:43,pair15,fixed,True,True,True,run,158
2025-10-06 00:36:43,pair15,vulnerable,True,True,False,run,525
2025-10-06 00:43:14,pair6,fixed,True,True,True,run,143
2025-10-06 00:43:14,pair6,vulnerable,True,True,False,run,441
2025-10-06 00:43:15,pair17,fixed,True,True,True,run,157
2025-10-06 00:43:15,pair17,vulnerable,True,True,False,run,699
2025-10-06 00:43:16,pair10,fixed,True,True,True,run,138
2025-10-06 00:43:16,pair10,vulnerable,True,True,False,run,571
2025-10-06 00:43:17,pair1,fixed,True,True,True,run,153
2025-10-06 00:43:17,pair1,vulnerable,True,True,False,run,649
2025-10-06 00:43:17,pair5,fixed,True,True,True,run,152
2025-10-06 00:43:17,pair5,vulnerable,False,False,False,compile,576
2025-10-06 00:43:18,pair14,fixed,True,True,True,run,147
2025-10-06 00:43:18,pair14,vulnerable,True,True,True,run,147
2025-10-06 00:43:19,pair19,fixed,True,True,True,run,143
2025-10-06 00:43:19,pair19,vulnerable,False,False,False,compile,594
2025-10-06 00:43:20,pair13,fixed,True,True,True,run,156
2025-10-06 00:43:20,pair13,vulnerable,True,True,False,run,659
2025-10-06 00:43:20,pair2,fixed,True,True,True,run,143
2025-10-06 00:43:20,pair2,vulnerable,False,False,False,compile,432
2025-10-06 00:43:21,pair8,fixed,True,True,True,run,144
2025-10-06 00:43:21,pair8,vulnerable,False,False,False,compile,310
2025-10-06 00:43:22,pair11,fixed,True,True,True,run,154
2025-10-06 00:43:22,pair11,vulnerable,True,True,False,run,488
2025-10-06 00:43:23,pair7,fixed,True,True,True,run,149
2025-10-06 00:43:23,pair7,vulnerable,True,True,False,run,638
2025-10-06 00:43:24,pair16,fixed,True,True,True,run,192
2025-10-06 00:43:24,pair16,vulnerable,True,True,False,run,677
2025-10-06 00:43:25,pair12,fixed,True,True,True,run,150
2025-10-06 00:43:25,pair12,vulnerable,True,True,False,run,629
2025-10-06 00:43:25,pair18,fixed,True,True,True,run,143
2025-10-06 00:43:25,pair18,vulnerable,False,False,False,compile,578
2025-10-06 00:43:26,pair9,fixed,True,True,True,run,145
2025-10-06 00:43:26,pair9,vulnerable,True,True,True,run,145
2025-10-06 00:43:27,pair20,fixed,True,True,True,run,146
