timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-02 12:14:13,pair13,fixed,True,True,False,run,485
2025-10-02 12:14:13,pair13,vulnerable,False,False,False,compile,601
2025-10-02 12:14:13,pair19,fixed,False,False,False,compile,543
2025-10-02 12:14:13,pair19,vulnerable,False,False,False,compile,836
2025-10-02 12:14:14,pair2,fixed,True,True,True,run,143
2025-10-02 12:14:14,pair2,vulnerable,False,False,False,compile,952
2025-10-02 12:14:14,pair8,fixed,True,True,True,run,155
2025-10-02 12:14:14,pair8,vulnerable,True,True,False,run,510
2025-10-02 12:14:15,pair17,fixed,True,True,False,run,474
2025-10-02 12:14:15,pair17,vulnerable,True,True,False,run,479
2025-10-02 12:14:16,pair10,fixed,True,True,True,run,143
2025-10-02 12:14:16,pair10,vulnerable,True,True,False,run,518
2025-10-02 12:14:17,pair5,fixed,True,True,True,run,145
2025-10-02 12:14:17,pair5,vulnerable,True,True,False,run,470
2025-10-02 12:14:18,pair7,fixed,True,True,True,run,145
2025-10-02 12:14:18,pair7,vulnerable,True,True,True,run,145
2025-10-02 12:14:19,pair18,fixed,False,False,False,compile,1177
2025-10-02 12:14:19,pair18,vulnerable,False,False,False,compile,1234
2025-10-02 12:14:20,pair12,fixed,True,True,True,run,184
2025-10-02 12:14:20,pair12,vulnerable,True,True,False,run,916
2025-10-02 12:14:21,pair20,fixed,True,True,True,run,143
2025-10-02 12:14:21,pair20,vulnerable,True,True,False,run,542
2025-10-02 12:14:21,pair15,fixed,False,False,False,compile,3584
2025-10-02 12:14:21,pair15,vulnerable,False,False,False,compile,4390
2025-10-02 12:14:22,pair11,fixed,True,True,True,run,155
2025-10-02 12:14:22,pair11,vulnerable,False,False,False,compile,816
2025-10-02 12:14:22,pair4,fixed,True,True,True,run,159
2025-10-02 12:14:22,pair4,vulnerable,False,False,False,compile,506
2025-10-02 12:14:23,pair9,fixed,True,True,True,run,155
2025-10-02 12:14:23,pair9,vulnerable,False,False,False,compile,535
2025-10-02 12:14:24,pair3,fixed,True,True,True,run,143
2025-10-02 12:14:24,pair3,vulnerable,True,True,True,run,143
2025-10-02 12:19:11,pair16,fixed,True,True,False,run,579
2025-10-02 12:19:11,pair16,vulnerable,True,True,False,run,584
2025-10-02 12:33:15,pair14,fixed,False,False,False,compile,1069
2025-10-02 12:33:15,pair14,vulnerable,False,False,False,compile,988
2025-10-02 12:33:15,pair1,fixed,True,True,True,run,157
2025-10-02 12:33:15,pair1,vulnerable,True,True,False,run,598
2025-10-02 12:33:16,pair6,fixed,False,False,False,compile,337
2025-10-02 12:33:16,pair6,vulnerable,False,False,False,compile,342
2025-10-02 12:33:16,pair13,fixed,True,True,False,run,485
2025-10-02 12:33:16,pair13,vulnerable,False,False,False,compile,601
2025-10-02 12:33:17,pair19,fixed,False,False,False,compile,543
2025-10-02 12:33:17,pair19,vulnerable,False,False,False,compile,836
2025-10-02 12:33:17,pair2,fixed,True,True,True,run,143
2025-10-02 12:33:17,pair2,vulnerable,False,False,False,compile,952
2025-10-02 12:33:18,pair8,fixed,True,True,True,run,155
2025-10-02 12:33:18,pair8,vulnerable,True,True,False,run,510
2025-10-02 12:33:19,pair17,fixed,True,True,False,run,474
2025-10-02 12:33:19,pair17,vulnerable,True,True,False,run,479
2025-10-02 12:33:20,pair10,fixed,True,True,True,run,143
2025-10-02 12:33:20,pair10,vulnerable,True,True,False,run,518
2025-10-02 12:33:21,pair5,fixed,True,True,True,run,145
2025-10-02 12:33:21,pair5,vulnerable,True,True,False,run,470
2025-10-02 12:33:22,pair7,fixed,True,True,True,run,145
2025-10-02 12:33:22,pair7,vulnerable,True,True,True,run,145
2025-10-02 12:33:22,pair18,fixed,False,False,False,compile,1177
2025-10-02 12:33:22,pair18,vulnerable,False,False,False,compile,1234
2025-10-02 12:33:23,pair12,fixed,True,True,True,run,184
2025-10-02 12:33:23,pair12,vulnerable,True,True,False,run,916
2025-10-02 12:33:24,pair20,fixed,True,True,True,run,143
2025-10-02 12:33:24,pair20,vulnerable,True,True,False,run,542
2025-10-02 12:33:25,pair15,fixed,False,False,False,compile,3584
2025-10-02 12:33:25,pair15,vulnerable,False,False,False,compile,4390
2025-10-02 12:33:25,pair11,fixed,True,True,True,run,155
2025-10-02 12:33:25,pair11,vulnerable,False,False,False,compile,816
2025-10-02 12:33:26,pair4,fixed,True,True,True,run,159
2025-10-02 12:33:26,pair4,vulnerable,False,False,False,compile,506
2025-10-02 12:33:26,pair9,fixed,True,True,True,run,155
2025-10-02 12:33:26,pair9,vulnerable,False,False,False,compile,535
2025-10-02 12:33:28,pair3,fixed,True,True,True,run,143
2025-10-02 12:33:28,pair3,vulnerable,True,True,True,run,143
2025-10-02 12:38:17,pair16,fixed,True,True,False,run,579
2025-10-02 12:38:17,pair16,vulnerable,True,True,False,run,584
2025-10-02 12:38:17,pair14,fixed,False,False,False,compile,1069
2025-10-02 12:38:17,pair14,vulnerable,False,False,False,compile,988
2025-10-02 12:38:18,pair1,fixed,True,True,True,run,157
2025-10-02 12:38:18,pair1,vulnerable,True,True,False,run,598
2025-10-02 12:38:18,pair6,fixed,False,False,False,compile,337
2025-10-02 12:38:18,pair6,vulnerable,False,False,False,compile,342
2025-10-02 12:38:19,pair13,fixed,True,True,False,run,485
2025-10-02 12:38:19,pair13,vulnerable,False,False,False,compile,601
2025-10-02 12:38:19,pair19,fixed,False,False,False,compile,543
2025-10-02 12:38:19,pair19,vulnerable,False,False,False,compile,836
2025-10-02 12:38:20,pair2,fixed,True,True,True,run,143
2025-10-02 12:38:20,pair2,vulnerable,False,False,False,compile,952
2025-10-02 12:38:20,pair8,fixed,True,True,True,run,155
2025-10-02 12:38:20,pair8,vulnerable,True,True,False,run,510
2025-10-02 12:38:21,pair17,fixed,True,True,False,run,474
2025-10-02 12:38:21,pair17,vulnerable,True,True,False,run,479
2025-10-02 12:38:22,pair10,fixed,True,True,True,run,143
2025-10-02 12:38:22,pair10,vulnerable,True,True,False,run,518
2025-10-02 12:38:23,pair5,fixed,True,True,True,run,145
2025-10-02 12:38:23,pair5,vulnerable,True,True,False,run,470
2025-10-02 12:38:24,pair7,fixed,True,True,True,run,145
2025-10-02 12:38:24,pair7,vulnerable,True,True,True,run,145
2025-10-02 12:38:25,pair18,fixed,False,False,False,compile,1177
2025-10-02 12:38:25,pair18,vulnerable,False,False,False,compile,1234
2025-10-02 12:38:26,pair12,fixed,True,True,True,run,184
2025-10-02 12:38:26,pair12,vulnerable,True,True,False,run,916
2025-10-02 12:38:27,pair20,fixed,True,True,True,run,143
2025-10-02 12:38:27,pair20,vulnerable,True,True,False,run,542
2025-10-02 12:38:27,pair15,fixed,False,False,False,compile,3584
2025-10-02 12:38:27,pair15,vulnerable,False,False,False,compile,4390
2025-10-02 12:38:28,pair11,fixed,True,True,True,run,155
2025-10-02 12:38:28,pair11,vulnerable,False,False,False,compile,816
2025-10-02 12:38:28,pair4,fixed,True,True,True,run,159
2025-10-02 12:38:28,pair4,vulnerable,False,False,False,compile,506
2025-10-02 12:38:29,pair9,fixed,True,True,True,run,155
2025-10-02 12:38:29,pair9,vulnerable,False,False,False,compile,535
2025-10-02 12:38:30,pair3,fixed,True,True,True,run,143
2025-10-02 12:38:30,pair3,vulnerable,True,True,True,run,143
2025-10-02 12:43:20,pair16,fixed,True,True,False,run,579
2025-10-02 12:43:20,pair16,vulnerable,True,True,False,run,584
2025-10-02 12:56:59,pair14,fixed,False,False,False,compile,1069
2025-10-02 12:56:59,pair14,vulnerable,False,False,False,compile,988
2025-10-02 12:57:00,pair1,fixed,True,True,True,run,157
2025-10-02 12:57:00,pair1,vulnerable,True,True,False,run,598
2025-10-02 12:57:00,pair6,fixed,False,False,False,compile,337
2025-10-02 12:57:00,pair6,vulnerable,False,False,False,compile,342
2025-10-02 12:57:01,pair13,fixed,True,True,False,run,485
2025-10-02 12:57:01,pair13,vulnerable,False,False,False,compile,601
2025-10-02 12:57:01,pair19,fixed,False,False,False,compile,543
2025-10-02 12:57:01,pair19,vulnerable,False,False,False,compile,836
2025-10-02 12:57:02,pair2,fixed,True,True,True,run,143
2025-10-02 12:57:02,pair2,vulnerable,False,False,False,compile,952
2025-10-02 12:57:03,pair8,fixed,True,True,True,run,155
2025-10-02 12:57:03,pair8,vulnerable,True,True,False,run,510
2025-10-02 12:57:04,pair17,fixed,True,True,False,run,474
2025-10-02 12:57:04,pair17,vulnerable,True,True,False,run,479
2025-10-02 12:57:05,pair10,fixed,True,True,True,run,143
2025-10-02 12:57:05,pair10,vulnerable,True,True,False,run,518
2025-10-02 12:57:06,pair5,fixed,True,True,True,run,145
2025-10-02 12:57:06,pair5,vulnerable,True,True,False,run,470
2025-10-02 12:57:07,pair7,fixed,True,True,True,run,145
2025-10-02 12:57:07,pair7,vulnerable,True,True,True,run,145
2025-10-02 12:57:07,pair18,fixed,False,False,False,compile,1177
2025-10-02 12:57:07,pair18,vulnerable,False,False,False,compile,1234
2025-10-02 12:57:08,pair12,fixed,True,True,True,run,184
2025-10-02 12:57:08,pair12,vulnerable,True,True,False,run,916
2025-10-02 12:57:09,pair20,fixed,True,True,True,run,143
2025-10-02 12:57:09,pair20,vulnerable,True,True,False,run,542
2025-10-02 12:57:09,pair15,fixed,False,False,False,compile,3584
2025-10-02 12:57:09,pair15,vulnerable,False,False,False,compile,4390
2025-10-02 12:57:10,pair11,fixed,True,True,True,run,155
2025-10-02 12:57:10,pair11,vulnerable,False,False,False,compile,816
2025-10-02 12:57:10,pair4,fixed,True,True,True,run,159
2025-10-02 12:57:10,pair4,vulnerable,False,False,False,compile,506
2025-10-02 12:57:11,pair9,fixed,True,True,True,run,155
2025-10-02 12:57:11,pair9,vulnerable,False,False,False,compile,535
2025-10-02 12:57:12,pair3,fixed,True,True,True,run,143
2025-10-02 12:57:12,pair3,vulnerable,True,True,True,run,143
2025-10-02 13:02:01,pair16,fixed,True,True,False,run,579
2025-10-02 13:02:01,pair16,vulnerable,True,True,False,run,584
2025-10-02 13:02:01,pair14,fixed,False,False,False,compile,1069
2025-10-02 13:02:01,pair14,vulnerable,False,False,False,compile,988
2025-10-02 13:02:02,pair1,fixed,True,True,True,run,157
2025-10-02 13:02:02,pair1,vulnerable,True,True,False,run,598
2025-10-02 13:02:02,pair6,fixed,False,False,False,compile,337
2025-10-02 13:02:02,pair6,vulnerable,False,False,False,compile,342
2025-10-02 13:02:03,pair13,fixed,True,True,False,run,485
2025-10-02 13:02:03,pair13,vulnerable,False,False,False,compile,601
2025-10-02 13:02:03,pair19,fixed,False,False,False,compile,543
2025-10-02 13:02:03,pair19,vulnerable,False,False,False,compile,836
2025-10-02 13:02:04,pair2,fixed,True,True,True,run,143
2025-10-02 13:02:04,pair2,vulnerable,False,False,False,compile,952
2025-10-02 13:02:04,pair8,fixed,True,True,True,run,155
2025-10-02 13:02:04,pair8,vulnerable,True,True,False,run,510
2025-10-02 13:02:06,pair17,fixed,True,True,False,run,474
2025-10-02 13:02:06,pair17,vulnerable,True,True,False,run,479
2025-10-02 13:02:07,pair10,fixed,True,True,True,run,143
2025-10-02 13:02:07,pair10,vulnerable,True,True,False,run,518
2025-10-02 13:02:08,pair5,fixed,True,True,True,run,145
2025-10-02 13:02:08,pair5,vulnerable,True,True,False,run,470
2025-10-02 13:02:08,pair7,fixed,True,True,True,run,145
2025-10-02 13:02:08,pair7,vulnerable,True,True,True,run,145
2025-10-02 13:02:09,pair18,fixed,False,False,False,compile,1177
2025-10-02 13:02:09,pair18,vulnerable,False,False,False,compile,1234
2025-10-02 13:02:10,pair12,fixed,True,True,True,run,184
2025-10-02 13:02:10,pair12,vulnerable,True,True,False,run,916
2025-10-02 13:02:11,pair20,fixed,True,True,True,run,143
2025-10-02 13:02:11,pair20,vulnerable,True,True,False,run,542
2025-10-02 13:02:11,pair15,fixed,False,False,False,compile,3584
2025-10-02 13:02:11,pair15,vulnerable,False,False,False,compile,4390
2025-10-02 13:02:12,pair11,fixed,True,True,True,run,155
2025-10-02 13:02:12,pair11,vulnerable,False,False,False,compile,816
2025-10-02 13:02:12,pair4,fixed,True,True,True,run,159
2025-10-02 13:02:12,pair4,vulnerable,False,False,False,compile,506
2025-10-02 13:02:13,pair9,fixed,True,True,True,run,155
2025-10-02 13:02:13,pair9,vulnerable,False,False,False,compile,535
2025-10-02 13:02:14,pair3,fixed,True,True,True,run,143
2025-10-02 13:02:14,pair3,vulnerable,True,True,True,run,143
2025-10-02 13:07:02,pair16,fixed,True,True,False,run,579
2025-10-02 13:07:02,pair16,vulnerable,True,True,False,run,584
2025-10-02 13:41:59,pair1,fixed,True,True,True,run,157
2025-10-02 13:41:59,pair1,vulnerable,True,True,True,run,157
2025-10-02 13:42:00,pair16,fixed,True,True,True,run,157
2025-10-02 13:42:00,pair16,vulnerable,False,False,False,compile,1343
2025-10-02 13:42:01,pair6,fixed,True,True,True,run,146
2025-10-02 13:42:01,pair6,vulnerable,True,True,True,run,146
2025-10-02 13:42:01,pair11,fixed,True,True,True,run,149
2025-10-02 13:42:01,pair11,vulnerable,True,True,False,run,576
2025-10-02 13:42:02,pair8,fixed,True,True,True,run,159
2025-10-02 13:42:02,pair8,vulnerable,True,True,True,run,159
2025-10-02 13:42:03,pair15,fixed,True,True,True,run,145
2025-10-02 13:42:03,pair15,vulnerable,True,True,False,run,529
2025-10-02 13:42:04,pair2,fixed,True,True,True,run,146
2025-10-02 13:42:04,pair2,vulnerable,True,True,True,run,146
2025-10-02 13:42:05,pair20,fixed,True,True,True,run,143
2025-10-02 13:42:05,pair20,vulnerable,True,True,False,run,528
2025-10-02 13:42:06,pair12,fixed,True,True,True,run,157
2025-10-02 13:42:06,pair12,vulnerable,True,True,True,run,157
2025-10-02 13:42:07,pair5,fixed,True,True,True,run,152
2025-10-02 13:42:07,pair5,vulnerable,True,True,False,run,553
2025-10-02 13:42:08,pair18,fixed,True,True,True,run,146
2025-10-02 13:42:08,pair18,vulnerable,True,True,False,run,490
2025-10-02 13:42:09,pair10,fixed,True,True,True,run,153
2025-10-02 13:42:09,pair10,vulnerable,True,True,True,run,153
2025-10-02 13:42:10,pair7,fixed,True,True,True,run,152
2025-10-02 13:42:10,pair7,vulnerable,True,True,False,run,496
2025-10-02 13:42:11,pair17,fixed,True,True,True,run,154
2025-10-02 13:42:11,pair17,vulnerable,True,True,True,run,154
2025-10-02 13:42:12,pair4,fixed,True,True,True,run,147
2025-10-02 13:42:12,pair4,vulnerable,True,True,False,run,546
2025-10-02 13:42:13,pair19,fixed,True,True,True,run,157
2025-10-02 13:42:13,pair19,vulnerable,True,True,False,run,577
2025-10-02 13:42:14,pair13,fixed,True,True,True,run,157
2025-10-02 13:42:14,pair13,vulnerable,True,True,False,run,613
2025-10-02 13:42:14,pair3,fixed,True,True,True,run,157
2025-10-02 13:42:14,pair3,vulnerable,True,True,False,run,587
2025-10-02 13:42:15,pair9,fixed,True,True,True,run,154
2025-10-02 13:42:15,pair9,vulnerable,True,True,False,run,560
2025-10-02 13:42:16,pair14,fixed,True,True,True,run,155
2025-10-02 13:42:16,pair14,vulnerable,True,True,False,run,527
2025-10-02 13:42:17,pair1,fixed,True,True,True,run,157
2025-10-02 13:42:17,pair1,vulnerable,True,True,True,run,157
2025-10-02 13:42:18,pair16,fixed,True,True,True,run,157
2025-10-02 13:42:18,pair16,vulnerable,False,False,False,compile,1343
2025-10-02 13:42:18,pair6,fixed,True,True,True,run,146
2025-10-02 13:42:18,pair6,vulnerable,True,True,True,run,146
2025-10-02 13:42:19,pair11,fixed,True,True,True,run,149
2025-10-02 13:42:19,pair11,vulnerable,True,True,False,run,576
2025-10-02 13:42:20,pair8,fixed,True,True,True,run,159
2025-10-02 13:42:20,pair8,vulnerable,True,True,True,run,159
2025-10-02 13:42:21,pair15,fixed,True,True,True,run,145
2025-10-02 13:42:21,pair15,vulnerable,True,True,False,run,529
2025-10-02 13:42:22,pair2,fixed,True,True,True,run,146
2025-10-02 13:42:22,pair2,vulnerable,True,True,True,run,146
2025-10-02 13:42:23,pair20,fixed,True,True,True,run,143
2025-10-02 13:42:23,pair20,vulnerable,True,True,False,run,528
2025-10-02 13:42:24,pair12,fixed,True,True,True,run,157
2025-10-02 13:42:24,pair12,vulnerable,True,True,True,run,157
2025-10-02 13:42:25,pair5,fixed,True,True,True,run,152
2025-10-02 13:42:25,pair5,vulnerable,True,True,False,run,553
2025-10-02 13:42:26,pair18,fixed,True,True,True,run,146
2025-10-02 13:42:26,pair18,vulnerable,True,True,False,run,490
2025-10-02 13:42:27,pair10,fixed,True,True,True,run,153
2025-10-02 13:42:27,pair10,vulnerable,True,True,True,run,153
2025-10-02 13:42:27,pair7,fixed,True,True,True,run,152
2025-10-02 13:42:27,pair7,vulnerable,True,True,False,run,496
2025-10-02 13:42:28,pair17,fixed,True,True,True,run,154
2025-10-02 13:42:28,pair17,vulnerable,True,True,True,run,154
2025-10-02 13:42:29,pair4,fixed,True,True,True,run,147
2025-10-02 13:42:29,pair4,vulnerable,True,True,False,run,546
2025-10-02 13:42:30,pair19,fixed,True,True,True,run,157
2025-10-02 13:42:30,pair19,vulnerable,True,True,False,run,577
2025-10-02 13:42:31,pair13,fixed,True,True,True,run,157
2025-10-02 13:42:31,pair13,vulnerable,True,True,False,run,613
2025-10-02 13:42:32,pair3,fixed,True,True,True,run,157
2025-10-02 13:42:32,pair3,vulnerable,True,True,False,run,587
2025-10-02 13:42:33,pair9,fixed,True,True,True,run,154
2025-10-02 13:42:33,pair9,vulnerable,True,True,False,run,560
2025-10-02 13:42:34,pair14,fixed,True,True,True,run,155
2025-10-02 13:42:34,pair14,vulnerable,True,True,False,run,527
