timestamp,subdir,target,compiled,ran,ok,phase,output_len
2025-10-03 04:02:47,pair5,vulnerable,True,True,False,run,495
2025-10-03 04:02:48,pair1,fixed,True,True,True,run,143
2025-10-03 04:02:48,pair1,vulnerable,True,True,False,run,534
2025-10-03 04:02:49,pair11,fixed,False,False,False,compile,387
2025-10-03 04:02:49,pair11,vulnerable,False,False,False,compile,392
2025-10-03 04:02:50,pair16,fixed,True,True,True,run,143
2025-10-03 04:02:50,pair16,vulnerable,True,True,False,run,476
2025-10-03 04:02:51,pair6,fixed,True,True,True,run,146
2025-10-03 04:02:51,pair6,vulnerable,True,True,False,run,480
2025-10-03 04:02:51,pair14,fixed,True,True,True,run,192
2025-10-03 04:02:51,pair14,vulnerable,False,False,False,compile,334
2025-10-03 04:02:52,pair4,fixed,False,False,False,compile,919
2025-10-03 04:02:52,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 04:02:53,pair3,fixed,True,True,False,run,578
2025-10-03 04:02:53,pair3,vulnerable,True,True,False,run,583
2025-10-03 04:02:53,pair9,fixed,False,False,False,compile,1174
2025-10-03 04:02:53,pair9,vulnerable,False,False,False,compile,1179
2025-10-03 04:02:54,pair19,fixed,True,True,True,run,146
2025-10-03 04:02:54,pair19,vulnerable,False,False,False,compile,1300
2025-10-03 04:02:54,pair13,fixed,False,False,False,compile,952
2025-10-03 04:02:54,pair13,vulnerable,False,False,False,compile,938
2025-10-03 04:02:55,pair17,fixed,True,True,True,run,154
2025-10-03 04:02:55,pair17,vulnerable,True,True,True,run,154
2025-10-03 04:02:56,pair7,fixed,True,True,True,run,147
2025-10-03 04:02:56,pair7,vulnerable,False,False,False,compile,570
2025-10-03 04:12:56,pair10,fixed,True,False,False,run,12
2025-10-03 04:12:56,pair10,vulnerable,True,True,False,run,431
2025-10-03 04:12:57,pair20,fixed,False,False,False,compile,337
2025-10-03 04:12:57,pair20,vulnerable,False,False,False,compile,342
2025-10-03 04:12:57,pair8,fixed,True,True,True,run,143
2025-10-03 04:12:57,pair8,vulnerable,False,False,False,compile,1066
2025-10-03 04:12:58,pair2,fixed,True,True,True,run,138
2025-10-03 04:12:58,pair2,vulnerable,True,True,False,run,454
2025-10-03 04:32:59,pair12,fixed,True,False,False,run,12
2025-10-03 04:32:59,pair12,vulnerable,True,False,False,run,12
2025-10-03 04:33:00,pair18,fixed,False,False,False,compile,518
2025-10-03 04:33:00,pair18,vulnerable,True,True,True,run,150
2025-10-03 04:33:00,pair15,fixed,False,False,False,compile,337
2025-10-03 04:33:00,pair15,vulnerable,False,False,False,compile,342
2025-10-03 04:33:01,pair5,fixed,True,True,True,run,143
2025-10-03 04:33:01,pair5,vulnerable,True,True,False,run,495
2025-10-03 04:33:02,pair1,fixed,True,True,True,run,143
2025-10-03 04:33:02,pair1,vulnerable,True,True,False,run,534
2025-10-03 04:33:02,pair11,fixed,False,False,False,compile,387
2025-10-03 04:33:02,pair11,vulnerable,False,False,False,compile,392
2025-10-03 04:33:03,pair16,fixed,True,True,True,run,143
2025-10-03 04:33:03,pair16,vulnerable,True,True,False,run,476
2025-10-03 04:33:04,pair6,fixed,True,True,True,run,146
2025-10-03 04:33:04,pair6,vulnerable,True,True,False,run,480
2025-10-03 04:33:05,pair14,fixed,True,True,True,run,192
2025-10-03 04:33:05,pair14,vulnerable,False,False,False,compile,334
2025-10-03 04:33:05,pair4,fixed,False,False,False,compile,919
2025-10-03 04:33:05,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 04:33:06,pair3,fixed,True,True,False,run,578
2025-10-03 04:33:06,pair3,vulnerable,True,True,False,run,583
2025-10-03 04:33:07,pair9,fixed,False,False,False,compile,1174
2025-10-03 04:33:07,pair9,vulnerable,False,False,False,compile,1179
2025-10-03 04:33:07,pair19,fixed,True,True,True,run,146
2025-10-03 04:33:07,pair19,vulnerable,False,False,False,compile,1300
2025-10-03 04:33:08,pair13,fixed,False,False,False,compile,952
2025-10-03 04:33:08,pair13,vulnerable,False,False,False,compile,938
2025-10-03 04:33:09,pair17,fixed,True,True,True,run,154
2025-10-03 04:33:09,pair17,vulnerable,True,True,True,run,154
2025-10-03 04:33:09,pair7,fixed,True,True,True,run,147
2025-10-03 04:33:09,pair7,vulnerable,False,False,False,compile,570
2025-10-03 04:43:10,pair10,fixed,True,False,False,run,12
2025-10-03 04:43:10,pair10,vulnerable,True,True,False,run,431
2025-10-03 05:00:24,pair20,fixed,False,False,False,compile,337
2025-10-03 05:00:24,pair20,vulnerable,False,False,False,compile,342
2025-10-03 05:00:25,pair8,fixed,True,True,True,run,143
2025-10-03 05:00:25,pair8,vulnerable,False,False,False,compile,1066
2025-10-03 05:00:26,pair2,fixed,True,True,True,run,138
2025-10-03 05:00:26,pair2,vulnerable,True,True,False,run,454
2025-10-03 05:20:27,pair12,fixed,True,False,False,run,12
2025-10-03 05:20:27,pair12,vulnerable,True,False,False,run,12
2025-10-03 05:20:28,pair18,fixed,False,False,False,compile,518
2025-10-03 05:20:28,pair18,vulnerable,True,True,True,run,150
2025-10-03 05:20:28,pair15,fixed,False,False,False,compile,337
2025-10-03 05:20:28,pair15,vulnerable,False,False,False,compile,342
2025-10-03 05:20:29,pair5,fixed,True,True,True,run,143
2025-10-03 05:20:29,pair5,vulnerable,True,True,False,run,495
2025-10-03 05:20:30,pair1,fixed,True,True,True,run,143
2025-10-03 05:20:30,pair1,vulnerable,True,True,False,run,534
2025-10-03 05:20:30,pair11,fixed,False,False,False,compile,387
2025-10-03 05:20:30,pair11,vulnerable,False,False,False,compile,392
2025-10-03 05:20:31,pair16,fixed,True,True,True,run,143
2025-10-03 05:20:31,pair16,vulnerable,True,True,False,run,476
2025-10-03 05:20:32,pair6,fixed,True,True,True,run,146
2025-10-03 05:20:32,pair6,vulnerable,True,True,False,run,480
2025-10-03 05:20:33,pair14,fixed,True,True,True,run,192
2025-10-03 05:20:33,pair14,vulnerable,False,False,False,compile,334
2025-10-03 05:20:33,pair4,fixed,False,False,False,compile,919
2025-10-03 05:20:33,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 05:20:34,pair3,fixed,True,True,False,run,578
2025-10-03 05:20:34,pair3,vulnerable,True,True,False,run,583
2025-10-03 05:20:34,pair9,fixed,False,False,False,compile,1174
2025-10-03 05:20:34,pair9,vulnerable,False,False,False,compile,1179
2025-10-03 05:20:35,pair19,fixed,True,True,True,run,146
2025-10-03 05:20:35,pair19,vulnerable,False,False,False,compile,1300
2025-10-03 05:20:35,pair13,fixed,False,False,False,compile,952
2025-10-03 05:20:35,pair13,vulnerable,False,False,False,compile,938
2025-10-03 05:20:36,pair17,fixed,True,True,True,run,154
2025-10-03 05:20:36,pair17,vulnerable,True,True,True,run,154
2025-10-03 05:20:37,pair7,fixed,True,True,True,run,147
2025-10-03 05:20:37,pair7,vulnerable,False,False,False,compile,570
2025-10-03 05:30:38,pair10,fixed,True,False,False,run,12
2025-10-03 05:30:38,pair10,vulnerable,True,True,False,run,431
2025-10-03 05:30:38,pair20,fixed,False,False,False,compile,337
2025-10-03 05:30:38,pair20,vulnerable,False,False,False,compile,342
2025-10-03 05:30:39,pair8,fixed,True,True,True,run,143
2025-10-03 05:30:39,pair8,vulnerable,False,False,False,compile,1066
2025-10-03 05:30:40,pair2,fixed,True,True,True,run,138
2025-10-03 05:30:40,pair2,vulnerable,True,True,False,run,454
2025-10-03 05:50:41,pair12,fixed,True,False,False,run,12
2025-10-03 05:50:41,pair12,vulnerable,True,False,False,run,12
2025-10-03 05:50:41,pair18,fixed,False,False,False,compile,518
2025-10-03 05:50:41,pair18,vulnerable,True,True,True,run,150
2025-10-03 05:50:42,pair15,fixed,False,False,False,compile,337
2025-10-03 05:50:42,pair15,vulnerable,False,False,False,compile,342
2025-10-03 05:50:43,pair5,fixed,True,True,True,run,143
2025-10-03 05:50:43,pair5,vulnerable,True,True,False,run,495
2025-10-03 05:50:43,pair1,fixed,True,True,True,run,143
2025-10-03 05:50:43,pair1,vulnerable,True,True,False,run,534
2025-10-03 05:50:44,pair11,fixed,False,False,False,compile,387
2025-10-03 05:50:44,pair11,vulnerable,False,False,False,compile,392
2025-10-03 05:50:45,pair16,fixed,True,True,True,run,143
2025-10-03 05:50:45,pair16,vulnerable,True,True,False,run,476
2025-10-03 05:50:46,pair6,fixed,True,True,True,run,146
2025-10-03 05:50:46,pair6,vulnerable,True,True,False,run,480
2025-10-03 05:50:46,pair14,fixed,True,True,True,run,192
2025-10-03 05:50:46,pair14,vulnerable,False,False,False,compile,334
2025-10-03 05:50:47,pair4,fixed,False,False,False,compile,919
2025-10-03 05:50:47,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 05:50:48,pair3,fixed,True,True,False,run,578
2025-10-03 05:50:48,pair3,vulnerable,True,True,False,run,583
2025-10-03 05:50:48,pair9,fixed,False,False,False,compile,1174
2025-10-03 05:50:48,pair9,vulnerable,False,False,False,compile,1179
2025-10-03 05:50:49,pair19,fixed,True,True,True,run,146
2025-10-03 05:50:49,pair19,vulnerable,False,False,False,compile,1300
2025-10-03 05:50:49,pair13,fixed,False,False,False,compile,952
2025-10-03 05:50:49,pair13,vulnerable,False,False,False,compile,938
2025-10-03 05:50:50,pair17,fixed,True,True,True,run,154
2025-10-03 05:50:50,pair17,vulnerable,True,True,True,run,154
2025-10-03 05:50:51,pair7,fixed,True,True,True,run,147
2025-10-03 05:50:51,pair7,vulnerable,False,False,False,compile,570
2025-10-03 06:00:51,pair10,fixed,True,False,False,run,12
2025-10-03 06:00:51,pair10,vulnerable,True,True,False,run,431
2025-10-03 06:18:06,pair20,fixed,False,False,False,compile,337
2025-10-03 06:18:06,pair20,vulnerable,False,False,False,compile,342
2025-10-03 06:18:07,pair8,fixed,True,True,True,run,143
2025-10-03 06:18:07,pair8,vulnerable,False,False,False,compile,1066
2025-10-03 06:18:08,pair2,fixed,True,True,True,run,138
2025-10-03 06:18:08,pair2,vulnerable,True,True,False,run,454
2025-10-03 06:38:09,pair12,fixed,True,False,False,run,12
2025-10-03 06:38:09,pair12,vulnerable,True,False,False,run,12
2025-10-03 06:38:09,pair18,fixed,False,False,False,compile,518
2025-10-03 06:38:09,pair18,vulnerable,True,True,True,run,150
2025-10-03 06:38:10,pair15,fixed,False,False,False,compile,337
2025-10-03 06:38:10,pair15,vulnerable,False,False,False,compile,342
2025-10-03 06:38:11,pair5,fixed,True,True,True,run,143
2025-10-03 06:38:11,pair5,vulnerable,True,True,False,run,495
2025-10-03 06:38:11,pair1,fixed,True,True,True,run,143
2025-10-03 06:38:11,pair1,vulnerable,True,True,False,run,534
2025-10-03 06:38:12,pair11,fixed,False,False,False,compile,387
2025-10-03 06:38:12,pair11,vulnerable,False,False,False,compile,392
2025-10-03 06:38:13,pair16,fixed,True,True,True,run,143
2025-10-03 06:38:13,pair16,vulnerable,True,True,False,run,476
2025-10-03 06:38:14,pair6,fixed,True,True,True,run,146
2025-10-03 06:38:14,pair6,vulnerable,True,True,False,run,480
2025-10-03 06:38:14,pair14,fixed,True,True,True,run,192
2025-10-03 06:38:14,pair14,vulnerable,False,False,False,compile,334
2025-10-03 06:38:15,pair4,fixed,False,False,False,compile,919
2025-10-03 06:38:15,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 06:38:16,pair3,fixed,True,True,False,run,578
2025-10-03 06:38:16,pair3,vulnerable,True,True,False,run,583
2025-10-03 06:38:16,pair9,fixed,False,False,False,compile,1174
2025-10-03 06:38:16,pair9,vulnerable,False,False,False,compile,1179
2025-10-03 06:38:17,pair19,fixed,True,True,True,run,146
2025-10-03 06:38:17,pair19,vulnerable,False,False,False,compile,1300
2025-10-03 06:38:17,pair13,fixed,False,False,False,compile,952
2025-10-03 06:38:17,pair13,vulnerable,False,False,False,compile,938
2025-10-03 06:38:18,pair17,fixed,True,True,True,run,154
2025-10-03 06:38:18,pair17,vulnerable,True,True,True,run,154
2025-10-03 06:38:19,pair7,fixed,True,True,True,run,147
2025-10-03 06:38:19,pair7,vulnerable,False,False,False,compile,570
2025-10-03 06:48:20,pair10,fixed,True,False,False,run,12
2025-10-03 06:48:20,pair10,vulnerable,True,True,False,run,431
2025-10-03 06:48:20,pair20,fixed,False,False,False,compile,337
2025-10-03 06:48:20,pair20,vulnerable,False,False,False,compile,342
2025-10-03 06:48:21,pair8,fixed,True,True,True,run,143
2025-10-03 06:48:21,pair8,vulnerable,False,False,False,compile,1066
2025-10-03 06:48:22,pair2,fixed,True,True,True,run,138
2025-10-03 06:48:22,pair2,vulnerable,True,True,False,run,454
2025-10-03 07:08:23,pair12,fixed,True,False,False,run,12
2025-10-03 07:08:23,pair12,vulnerable,True,False,False,run,12
2025-10-03 07:08:23,pair18,fixed,False,False,False,compile,518
2025-10-03 07:08:23,pair18,vulnerable,True,True,True,run,150
2025-10-03 07:08:24,pair15,fixed,False,False,False,compile,337
2025-10-03 07:08:24,pair15,vulnerable,False,False,False,compile,342
2025-10-03 07:08:25,pair5,fixed,True,True,True,run,143
2025-10-03 07:08:25,pair5,vulnerable,True,True,False,run,495
2025-10-03 07:08:25,pair1,fixed,True,True,True,run,143
2025-10-03 07:08:25,pair1,vulnerable,True,True,False,run,534
2025-10-03 07:08:26,pair11,fixed,False,False,False,compile,387
2025-10-03 07:08:26,pair11,vulnerable,False,False,False,compile,392
2025-10-03 07:08:27,pair16,fixed,True,True,True,run,143
2025-10-03 07:08:27,pair16,vulnerable,True,True,False,run,476
2025-10-03 07:08:28,pair6,fixed,True,True,True,run,146
2025-10-03 07:08:28,pair6,vulnerable,True,True,False,run,480
2025-10-03 07:08:28,pair14,fixed,True,True,True,run,192
2025-10-03 07:08:28,pair14,vulnerable,False,False,False,compile,334
2025-10-03 07:08:29,pair4,fixed,False,False,False,compile,919
2025-10-03 07:08:29,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 07:08:30,pair3,fixed,True,True,False,run,578
2025-10-03 07:08:30,pair3,vulnerable,True,True,False,run,583
2025-10-03 07:08:30,pair9,fixed,False,False,False,compile,1174
2025-10-03 07:08:30,pair9,vulnerable,False,False,False,compile,1179
2025-10-03 07:08:31,pair19,fixed,True,True,True,run,146
2025-10-03 07:08:31,pair19,vulnerable,False,False,False,compile,1300
2025-10-03 07:08:31,pair13,fixed,False,False,False,compile,952
2025-10-03 07:08:31,pair13,vulnerable,False,False,False,compile,938
2025-10-03 07:08:32,pair17,fixed,True,True,True,run,154
2025-10-03 07:08:32,pair17,vulnerable,True,True,True,run,154
2025-10-03 07:08:33,pair7,fixed,True,True,True,run,147
2025-10-03 07:08:33,pair7,vulnerable,False,False,False,compile,570
2025-10-03 07:18:34,pair10,fixed,True,False,False,run,12
2025-10-03 07:18:34,pair10,vulnerable,True,True,False,run,431
2025-10-03 07:35:22,pair20,fixed,False,False,False,compile,337
2025-10-03 07:35:22,pair20,vulnerable,False,False,False,compile,342
2025-10-03 07:35:23,pair8,fixed,True,True,True,run,143
2025-10-03 07:35:23,pair8,vulnerable,False,False,False,compile,1066
2025-10-03 07:35:24,pair2,fixed,True,True,True,run,138
2025-10-03 07:35:24,pair2,vulnerable,True,True,False,run,454
2025-10-03 07:55:25,pair12,fixed,True,False,False,run,12
2025-10-03 07:55:25,pair12,vulnerable,True,False,False,run,12
2025-10-03 07:55:25,pair18,fixed,False,False,False,compile,518
2025-10-03 07:55:25,pair18,vulnerable,True,True,True,run,150
2025-10-03 07:55:26,pair15,fixed,False,False,False,compile,337
2025-10-03 07:55:26,pair15,vulnerable,False,False,False,compile,342
2025-10-03 07:55:27,pair5,fixed,True,True,True,run,143
2025-10-03 07:55:27,pair5,vulnerable,True,True,False,run,495
2025-10-03 07:55:27,pair1,fixed,True,True,True,run,143
2025-10-03 07:55:27,pair1,vulnerable,True,True,False,run,534
2025-10-03 07:55:28,pair11,fixed,False,False,False,compile,387
2025-10-03 07:55:28,pair11,vulnerable,False,False,False,compile,392
2025-10-03 07:55:29,pair16,fixed,True,True,True,run,143
2025-10-03 07:55:29,pair16,vulnerable,True,True,False,run,476
2025-10-03 07:55:30,pair6,fixed,True,True,True,run,146
2025-10-03 07:55:30,pair6,vulnerable,True,True,False,run,480
2025-10-03 07:55:30,pair14,fixed,True,True,True,run,192
2025-10-03 07:55:30,pair14,vulnerable,False,False,False,compile,334
2025-10-03 07:55:31,pair4,fixed,False,False,False,compile,919
2025-10-03 07:55:31,pair4,vulnerable,False,False,False,compile,1269
2025-10-03 07:55:32,pair3,fixed,True,True,False,run,578
2025-10-03 07:55:32,pair3,vulnerable,True,True,False,run,583
